64.6684 -40.5384 0.0 -184.740214914 80.9368683018 -44.2293000824 
64.6684 -40.5384 0.0 -184.69970296 80.8960210895 -44.2896161759 
64.6684 -40.5384 0.0 -184.780331834 80.9053587474 -44.3343276843 
64.6684 -40.5384 0.0 -184.67991962 80.8944586605 -44.2713518254 
64.6684 -40.5384 0.0 -184.774103195 80.9390810973 -44.3058544128 
64.6684 -40.5384 0.0 -184.746298066 80.8632215164 -44.3450469492 
64.6684 -40.5384 0.0 -184.711762379 80.9061906547 -44.294565464 
64.6684 -40.5384 0.0 -184.77196689 80.9474946966 55.7501585133 
64.6684 -40.5384 0.0 -184.793042376 80.9176305177 55.6727762527 
64.6684 -40.5384 0.0 -184.783354376 80.8699175569 55.6749795159 
64.6684 -40.5384 0.0 -184.762065348 80.899298805 55.674372807 
64.6684 -40.5384 0.0 -184.814364104 80.8516872467 55.660983259 
64.6684 -40.5384 0.0 -184.75789711 80.8507559536 55.6460740288 
64.6684 -40.5384 0.0 -184.759235812 80.8576949585 55.6144837167 
64.6684 -40.5384 0.0 -184.837402144 80.9085512238 55.6747541912 
64.6684 -40.5384 0.0 -184.783874957 80.9114242649 55.6218935492 
64.6684 -40.5384 0.0 -184.77420918 80.8594708952 55.6462225373 
64.6684 -40.5384 0.0 -184.81589469 80.861403483 55.6540760586 
64.6684 -40.5384 0.0 -184.801741122 80.8997849069 55.6422092627 
64.6684 -40.5384 0.0 -184.817815026 80.8724617425 55.6048830169 
64.6684 -40.5384 0.0 -184.775303383 80.8629230908 55.6510904156 
64.6684 -40.5384 0.0 -184.796540938 80.9631096606 55.6892845822 
64.6684 -40.5384 0.0 -184.759559426 80.8853979706 55.6148997878 
64.6684 -40.5384 0.0 -184.748005084 80.9041620973 55.6163575182 
64.6684 -40.5384 0.0 -184.796336191 80.9308728197 55.6141732174 
64.6684 -40.5384 0.0 -184.829991231 80.9721497158 55.6220307341 
64.6684 -40.5384 0.0 -184.742349888 80.8942275004 55.630694611 
64.6684 -40.5384 0.0 -184.723881838 80.9668719862 55.6314080324 
64.6684 -40.5384 0.0 -184.799424043 80.9749432893 55.6324606464 
64.6684 -40.5384 0.0 -184.783610849 80.9811818108 -44.3669605735 
64.6684 -40.5384 0.0 -184.798673448 80.9994886062 -44.3571176826 
64.6684 -40.5384 0.0 -184.726238542 80.9841077474 -44.2585855789 
64.6684 -40.5384 0.0 -184.762949386 80.9873178989 -44.2680161684 
64.6684 -40.5384 0.0 -184.719310508 80.9814326548 -44.2814325052 
64.6684 -40.5384 0.0 -184.707006269 81.0205886044 -44.2905294823 
64.6684 -40.5384 0.0 -184.701183586 80.9903645374 -44.3071097383 
64.6684 -40.5384 0.0 -184.722514228 81.0199641945 -44.2157546964 
64.6684 -40.5384 0.0 -184.750383919 80.9935139873 -44.2312234951 
64.6684 -40.5384 0.0 -184.680040099 81.0159960652 -44.2474908472 
64.6684 -40.5384 0.0 -184.699857774 80.9926481858 -44.2694682945 
64.6684 -40.5384 0.0 -184.747287876 81.0125314589 -44.2835278895 
64.6684 -40.5384 0.0 -184.711197014 80.9974032396 -44.2943729301 
64.6684 -40.5384 0.0 -184.714913839 80.9557227214 -44.2906917496 
64.6684 -40.5384 0.0 -184.621186001 80.9899355545 -44.2852136282 
64.6684 -40.5384 0.0 -184.640748517 81.0007844117 -44.2718812654 
64.6684 -40.5384 0.0 -184.697139655 81.0009485957 -44.2391595319 
64.6684 -40.5384 0.0 -184.659181371 80.9448996873 -44.3082932059 
64.6684 -40.5384 0.0 -184.673161674 80.966998549 -44.2568051447 
64.6684 -40.5384 0.0 -184.639421638 80.9705851146 -44.1834558086 
64.6684 -40.5384 0.0 -184.608460027 80.9641379196 -44.2018905539 
64.6684 -40.5384 0.0 -184.616410607 80.992874449 -44.2033124212 
64.6684 -40.5384 0.0 -184.675304046 80.9468920859 -44.1877669148 
64.6684 -40.5384 0.0 -184.610311098 80.9131956433 -44.1419161242 
64.6684 -40.5384 0.0 -184.574147087 80.9936583131 -44.1876655396 
64.6684 -40.5384 0.0 -184.675066306 80.976807893 -44.2127866841 
64.6684 -40.5384 0.0 -184.654034596 80.9821120422 -44.2140308233 
64.6684 -40.5384 0.0 -184.60823152 80.9307611237 -44.1894504439 
64.6684 -40.5384 0.0 -184.68819659 80.9191128249 -44.155089971 
64.6684 -40.5384 0.0 -184.619580324 80.9570962647 -44.2007358417 
64.6684 -40.5384 0.0 -184.672352612 80.8777228815 -44.2396270836 
64.6684 -40.5384 0.0 -184.67571895 80.8908069977 -44.2630443295 
64.6684 -40.5384 0.0 -184.675845377 80.8893120391 -44.1922671134 
64.6684 -40.5384 0.0 -184.715096664 80.9219286493 -44.2030944079 
64.6684 -40.5384 0.0 -184.764573078 80.891354012 -44.3057835538 
64.6684 -40.5384 0.0 -184.716431471 80.887274584 -44.3074670249 
64.6684 -40.5384 0.0 -184.774933527 80.915886376 55.7013517934 
64.6684 -40.5384 0.0 -184.707166981 80.8526947708 55.7079930916 
64.6684 -40.5384 0.0 -184.796990111 80.9167777983 55.7012978312 
64.6684 -40.5384 0.0 -184.774691903 80.9104368065 55.690905821 
64.6684 -40.5384 0.0 -184.777333089 80.9498546872 55.6527011931 
64.6684 -40.5384 0.0 -184.737055055 80.8410910519 55.6940692785 
64.6684 -40.5384 0.0 -184.728517441 80.9122465266 55.7001223143 
64.6684 -40.5384 0.0 -184.744859534 80.8501102783 55.5729893649 
64.6684 -40.5384 0.0 -184.792409378 80.8456935726 55.6118000765 
64.6684 -40.5384 0.0 -184.783454495 80.8867936664 55.6239252074 
64.6684 -40.5384 0.0 -184.725073678 80.870453517 55.6192359575 
64.6684 -40.5384 0.0 -184.714836211 80.905602663 55.6912954837 
64.6684 -40.5384 0.0 -184.74043312 80.8892810028 55.6422997937 
64.6684 -40.5384 0.0 -184.716301526 80.9202707496 55.6734538069 
64.6684 -40.5384 0.0 -184.755791934 80.8813971896 55.7033265623 
64.6684 -40.5384 0.0 -184.721196008 80.9271715185 55.6076024625 
64.6684 -40.5384 0.0 -184.7486292 80.8778740441 55.6043405348 
64.6684 -40.5384 0.0 -184.761893023 80.9965832162 55.7093502445 
64.6684 -40.5384 0.0 -184.724197436 80.9229429683 55.7015628505 
64.6684 -40.5384 0.0 -184.753290789 80.94336778 55.6877755579 
64.6684 -40.5384 0.0 -184.751768721 80.9716496954 55.6794606776 
64.6684 -40.5384 0.0 -184.728638771 81.002938501 55.6739415639 
64.6684 -40.5384 0.0 -184.703595579 81.0357497969 55.6844249481 
64.6684 -40.5384 0.0 -184.747131222 81.03258114 55.6866009295 
64.6684 -40.5384 0.0 -184.792991406 80.9890425201 -44.3014949199 
64.6684 -40.5384 0.0 -184.756395447 80.9860472201 -44.2808002003 
64.6684 -40.5384 0.0 -184.752455197 81.0048062877 -44.2529879239 
64.6684 -40.5384 0.0 -184.729627965 80.9501041641 -44.239283835 
64.6684 -40.5384 0.0 -184.762081477 81.0032004174 -44.2126806034 
64.6684 -40.5384 0.0 -184.701604467 81.0636662974 -44.2973638486 
64.6684 -40.5384 0.0 -184.786883922 81.0315417409 -44.2824000057 
64.6684 -40.5384 0.0 -184.71802109 81.0256467957 -44.2680704721 
64.6684 -40.5384 0.0 -184.666798669 81.0320117478 -44.2615670118 
64.6684 -40.5384 0.0 -184.669382625 81.0740651676 -44.2457716464 
64.6684 -40.5384 0.0 -184.676621382 81.06838788 -44.2383727556 
64.6684 -40.5384 0.0 -184.72403108 81.0232699801 -44.2223791664 
64.6684 -40.5384 0.0 -184.672402688 81.0667220302 -44.2067870742 
64.6684 -40.5384 0.0 -184.720864039 81.0053821401 -44.2890087316 
64.6684 -40.5384 0.0 -184.686835893 81.0274667783 -44.2728193638 
64.6684 -40.5384 0.0 -184.67816321 81.0915843217 -44.2471564829 
64.6684 -40.5384 0.0 -184.690111771 81.0838250418 -44.2279113368 
64.6684 -40.5384 0.0 -184.658583007 81.0743591815 -44.2992338268 
64.6684 -40.5384 0.0 -184.687409996 81.0569557475 -44.2629505417 
64.6684 -40.5384 0.0 -184.702197887 81.0366542177 -44.2057151548 
64.6684 -40.5384 0.0 -184.649577398 81.0261293814 -44.2351981583 
64.6684 -40.5384 0.0 -184.638579115 81.0012509662 -44.2389301702 
64.6684 -40.5384 0.0 -184.679879999 80.9669785415 -44.2093112435 
64.6684 -40.5384 0.0 -184.738354462 81.0338962547 -44.2600922751 
64.6684 -40.5384 0.0 -184.636633368 81.0347344991 -44.1849349851 
64.6684 -40.5384 0.0 -184.633156742 80.9779921059 -44.2944073038 
64.6684 -40.5384 0.0 -184.662129905 80.9967053162 -44.2783921022 
64.6684 -40.5384 0.0 -184.693171189 80.9795626923 -44.2576899068 
64.6684 -40.5384 0.0 -184.632104452 81.0100824799 -44.2203387842 
64.6684 -40.5384 0.0 -184.666931454 80.9711002429 -44.2752545015 
64.6684 -40.5384 0.0 -184.640697806 80.9575282439 -44.21437794 
64.6684 -40.5384 0.0 -184.669615245 80.8830141157 -44.259326596 
64.6684 -40.5384 0.0 -184.70908056 80.8690080909 -44.3005660358 
64.6684 -40.5384 0.0 -184.74623429 80.9146961316 -44.2408604031 
64.6684 -40.5384 0.0 -184.65112818 80.9254632024 -44.2959187974 
64.6684 -40.5384 0.0 -184.714748228 80.8876548755 55.7310905671 
64.6684 -40.5384 0.0 -184.767433963 80.930832961 55.7512660036 
64.6684 -40.5384 0.0 -184.781966314 80.8163533372 55.6496329196 
64.6684 -40.5384 0.0 -184.679721441 80.868038506 55.6331132206 
64.6684 -40.5384 0.0 -184.757731738 80.8948362459 55.7013356076 
64.6684 -40.5384 0.0 -184.699622599 80.8985661665 55.6456801424 
64.6684 -40.5384 0.0 -184.719032516 80.8851121493 55.671804908 
64.6684 -40.5384 0.0 -184.694318373 80.847587759 55.6698917777 
64.6684 -40.5384 0.0 -184.736849358 80.86694036 55.6513508456 
64.6684 -40.5384 0.0 -184.764053819 80.8702367921 55.7235176948 
64.6684 -40.5384 0.0 -184.738584613 80.9188271565 55.6699555218 
64.6684 -40.5384 0.0 -184.791645739 80.9211782179 55.7101780355 
64.6684 -40.5384 0.0 -184.765895654 80.8904254664 55.7114901239 
64.6684 -40.5384 0.0 -184.780946058 80.9354195398 55.6967989004 
64.6684 -40.5384 0.0 -184.750947435 80.9231527156 55.6779450703 
64.6684 -40.5384 0.0 -184.696784011 80.9002206037 -44.2349514995 
64.6684 -40.5384 0.0 -184.777361771 80.8878790841 -44.2586029981 
64.6684 -40.5384 0.0 -184.716788666 80.9184010384 -44.2791948096 
64.6684 -40.5384 0.0 -184.708194712 80.9792716067 -44.3013812867 
64.6684 -40.5384 0.0 -184.768628866 80.9735946381 -44.3070265567 
64.6684 -40.5384 0.0 -184.733390346 80.9550406486 -44.29102069 
64.6684 -40.5384 0.0 -184.752010397 80.9835413512 -44.3745868427 
64.6684 -40.5384 0.0 -184.788123186 80.9552740776 -44.3356421552 
64.6684 -40.5384 0.0 -184.748026682 81.0533566495 -44.2855273453 
64.6684 -40.5384 0.0 -184.729742829 80.9540876091 -44.3281550276 
64.6684 -40.5384 0.0 -184.771852509 81.0215453585 -44.2589202817 
64.6684 -40.5384 0.0 -184.727332615 80.9522381915 -44.3059309626 
64.6684 -40.5384 0.0 -184.743168746 81.0369601741 -44.3515472236 
64.6684 -40.5384 0.0 -184.697550552 80.9930911455 -44.3118749009 
64.6684 -40.5384 0.0 -184.683304809 81.0571931206 -44.2754665931 
64.6684 -40.5384 0.0 -184.651954058 81.0490195613 -44.2278208823 
64.6684 -40.5384 0.0 -184.700677788 80.9837839022 -44.29582975 
64.6684 -40.5384 0.0 -184.690609171 81.0794420907 -44.2565910393 
64.6684 -40.5384 0.0 -184.721869079 81.0360900488 -44.2097925413 
64.6684 -40.5384 0.0 -184.65916462 81.0534251997 -44.2705431942 
64.6684 -40.5384 0.0 -184.72481107 81.0315943015 -44.2268366205 
64.6684 -40.5384 0.0 -184.707272253 80.9594205177 -44.2813268788 
64.6684 -40.5384 0.0 -184.724328732 81.0069566122 -44.2361428717 
64.6684 -40.5384 0.0 -184.685114713 80.9610463894 -44.2941384939 
64.6684 -40.5384 0.0 -184.687513 80.9789585482 -44.2461066761 
64.6684 -40.5384 0.0 -184.621251556 80.9498038123 -44.279324924 
64.6684 -40.5384 0.0 -184.671065392 80.9105935926 -44.1945345674 
64.6684 -40.5384 0.0 -184.644753141 80.9049929726 -44.1868454765 
64.6684 -40.5384 0.0 -184.619760589 80.9041805204 -44.2641975269 
64.6684 -40.5384 0.0 -184.669118697 80.9416807068 -44.2032354959 
64.6684 -40.5384 0.0 -184.686165548 80.9409617433 -44.2391520549 
64.6684 -40.5384 0.0 -184.640168905 80.8954168733 -44.2537016079 
64.6684 -40.5384 0.0 -184.688675556 80.93552557 -44.2671957968 
64.6684 -40.5384 0.0 -184.660562096 80.9205967785 -44.2649631099 
64.6684 -40.5384 0.0 -184.74932083 80.9723045049 -44.2499310277 
64.6684 -40.5384 0.0 -184.736607796 80.8630980907 -44.2375929206 
64.6684 -40.5384 0.0 -184.669870927 80.8982734409 -44.2039021808 
64.6684 -40.5384 0.0 -184.674491777 80.8604236735 -44.279446544 
64.6684 -40.5384 0.0 -184.686878212 80.8539856137 -44.246574282 
64.6684 -40.5384 0.0 -184.682904379 80.8840408723 -44.22182152 
64.6684 -40.5384 0.0 -184.669915937 80.8689026927 -44.1996802799 
64.6684 -40.5384 0.0 -184.712930134 80.907843327 -44.2964917256 
64.6684 -40.5384 0.0 -184.748111918 80.926507372 -44.3037849493 
64.6684 -40.5384 0.0 -184.74708257 80.9302237045 -44.3307705032 
64.6684 -40.5384 0.0 -184.704564838 80.8478823767 -44.2847475103 
64.6684 -40.5384 0.0 -184.718052753 80.8487286113 -44.2672370531 
64.6684 -40.5384 0.0 -184.699931013 80.8659862276 -44.264857 
64.6684 -40.5384 0.0 -184.737308786 80.8668380979 -44.287904531 
64.6684 -40.5384 0.0 -184.723304765 80.8555159329 -44.2316669179 
64.6684 -40.5384 0.0 -184.778198327 80.8833224796 -44.2839973691 
64.6684 -40.5384 0.0 -184.703268475 80.867573631 -44.2459515194 
64.6684 -40.5384 0.0 -184.774256175 80.873772998 -44.324288029 
64.6684 -40.5384 0.0 -184.737790601 80.9139308115 -44.2934269966 
64.6684 -40.5384 0.0 -184.790990904 80.919537083 -44.2558405817 
64.6684 -40.5384 0.0 -184.732298107 80.8679284331 -44.308761111 
64.6684 -40.5384 0.0 -184.751396103 80.8833083454 -44.2590319129 
64.6684 -40.5384 0.0 -184.705456613 80.9127346542 -44.3247206246 
64.6684 -40.5384 0.0 -184.749740652 80.9455114228 -44.283460384 
64.6684 -40.5384 0.0 -184.753794395 80.897768648 -44.2409965964 
64.6684 -40.5384 0.0 -184.739653008 80.9392028056 -44.2956021884 
64.6684 -40.5384 0.0 -184.720148617 80.951877557 -44.2478510271 
64.6684 -40.5384 0.0 -184.719213702 80.9778330754 -44.2867781205 
64.6684 -40.5384 0.0 -184.76520414 80.9295659233 -44.3138221545 
64.6684 -40.5384 0.0 -184.721336408 80.993877144 -44.2449467043 
64.6684 -40.5384 0.0 -184.711917131 80.9679224489 -44.2725721159 
64.6684 -40.5384 0.0 -184.70894996 80.9694534846 -44.2043868697 
64.6684 -40.5384 0.0 -184.713963103 81.0223534694 -44.2424058886 
64.6684 -40.5384 0.0 -184.71991092 80.9490119161 -44.2805937632 
64.6684 -40.5384 0.0 -184.669140136 81.0411987619 -44.2096028742 
64.6684 -40.5384 0.0 -184.735318544 80.9587439542 -44.242282268 
64.6684 -40.5384 0.0 -184.736681452 80.9923626988 -44.2795932177 
64.6684 -40.5384 0.0 -184.679329625 80.9660101834 -44.3106059732 
64.6684 -40.5384 0.0 -184.665353693 80.9951929275 -44.2374541557 
64.6684 -40.5384 0.0 -184.6684937 80.9811490345 -44.2668218439 
64.6684 -40.5384 0.0 -184.68677576 81.0316344296 -44.1915710667 
64.6684 -40.5384 0.0 -184.696641824 80.9534693696 -44.2247244764 
64.6684 -40.5384 0.0 -184.720514305 80.9637745972 -44.2533857915 
64.6684 -40.5384 0.0 -184.671931307 80.959396774 -44.2735931435 
64.6684 -40.5384 0.0 -184.615354344 80.9852076447 -44.199336369 
64.6684 -40.5384 0.0 -184.646864428 81.025754303 -44.2243699764 
64.6684 -40.5384 0.0 -184.670251232 81.0416417473 -44.2404642412 
64.6684 -40.5384 0.0 -184.665684439 81.0191486804 -44.2612521295 
64.6684 -40.5384 0.0 -184.67638746 80.9963839586 -44.267459965 
64.6684 -40.5384 0.0 -184.644803848 80.9322866957 -44.1812591701 
64.6684 -40.5384 0.0 -184.619412776 81.0326982976 -44.1872819673 
64.6684 -40.5384 0.0 -184.667896525 80.9524888576 -44.3017225109 
64.6684 -40.5384 0.0 -184.650881426 80.9964043291 -44.3013451259 
64.6684 -40.5384 0.0 -184.63531766 80.9383360028 -44.2047660763 
64.6684 -40.5384 0.0 -184.645211545 80.9690300306 -44.1989313549 
64.6684 -40.5384 0.0 -184.643847219 80.9853399943 -44.197216403 
64.6684 -40.5384 0.0 -184.658400316 80.9919182994 -44.195316496 
64.6684 -40.5384 0.0 -184.670238994 80.9837858826 -44.2898900033 
64.6684 -40.5384 0.0 -184.708723565 80.9919498719 -44.1781300907 
64.6684 -40.5384 0.0 -184.634541563 80.9129206383 -44.1720105292 
64.6684 -40.5384 0.0 -184.657197602 80.9451740753 -44.2625115029 
64.6684 -40.5384 0.0 -184.668046025 80.9747000651 -44.2552012129 
64.6684 -40.5384 0.0 -184.667471231 80.997229212 -44.2564020967 
64.6684 -40.5384 0.0 -184.690116452 80.9294808853 -44.2468084013 
64.6684 -40.5384 0.0 -184.712498136 80.943848405 -44.2362515721 
64.6684 -40.5384 0.0 -184.636531191 80.95978018 -44.2283763784 
64.6684 -40.5384 0.0 -184.64848568 80.9659941085 -44.2249890294 
64.6684 -40.5384 0.0 -184.661139992 80.964049861 -44.2224855793 
64.6684 -40.5384 0.0 -184.671582768 80.9830662241 -44.218419685 
64.6684 -40.5384 0.0 -184.669250784 81.0005255336 -44.2179697106 
64.6684 -40.5384 0.0 -184.6526333 80.9292404149 -44.2204504221 
64.6684 -40.5384 0.0 -184.635331579 80.9661106161 -44.2219860224 
64.6684 -40.5384 0.0 -184.703762816 81.0142366226 -44.2263641401 
64.6684 -40.5384 0.0 -184.668536859 80.9961153055 -44.2282090485 
64.6684 -40.5384 0.0 -184.63266487 80.9861134293 -44.2288616217 
64.6684 -40.5384 0.0 -184.686468148 80.9715172233 -44.2353752385 
64.6684 -40.5384 0.0 -184.655308479 80.9409904599 -44.2387750875 
64.6684 -40.5384 0.0 -184.650192586 80.9875103803 -44.2352016543 
64.6684 -40.5384 0.0 -184.735246884 81.0068804695 -44.2368902185 
64.6684 -40.5384 0.0 -184.660796506 80.9099768084 -44.2297515607 
64.6684 -40.5384 0.0 -184.662968166 80.9890582688 -44.2316296917 
64.6684 -40.5384 0.0 -184.692935883 80.9537621923 -44.2270471259 
64.6684 -40.5384 0.0 -184.635470141 81.0020948337 -44.2180799969 
64.6684 -40.5384 0.0 -184.668271428 80.9342631869 -44.2172409023 
64.6684 -40.5384 0.0 -184.699683247 80.9826765686 -44.2143298884 
64.6684 -40.5384 0.0 -184.641446288 80.935653076 -44.3051844086 
64.6684 -40.5384 0.0 -184.670686436 81.0049930819 -44.300379701 
64.6684 -40.5384 0.0 -184.698442938 80.9871295645 -44.2947780882 
64.6684 -40.5384 0.0 -184.620843572 81.0013984187 -44.2840581684 
64.6684 -40.5384 0.0 -184.633111983 80.9255045716 -44.2813647372 
64.6684 -40.5384 0.0 -184.629433785 80.9592476118 -44.2788893562 
64.6684 -40.5384 0.0 -184.625759915 80.9929854415 -44.2763816751 
64.6684 -40.5384 0.0 -184.710276221 80.9349634773 -44.2791979882 
64.6684 -40.5384 0.0 -184.706609533 80.9686958563 -44.2766177381 
64.6684 -40.5384 0.0 -184.701277179 81.0007659889 -44.2713476595 
64.6684 -40.5384 0.0 -184.675200071 80.9202719054 -44.279507767 
64.6684 -40.5384 0.0 -184.674492941 80.9284086735 -44.2785230534 
64.6684 -40.5384 0.0 -184.675200071 81.0202719054 -44.279507767 
64.6684 -40.5384 0.0 -184.676613034 81.0039960357 -44.2814718649 
64.6684 -40.5384 0.0 -184.678794129 80.983062541 -44.2832731311 
64.6684 -40.5384 0.0 -184.692090648 80.9620178295 -44.2787463372 
64.6684 -40.5384 0.0 -184.695046935 80.9364311959 -44.280359621 
64.6684 -40.5384 0.0 -184.686821218 81.0074481041 -44.289398325 
64.6684 -40.5384 0.0 -184.700195448 80.9899037627 -44.2836991843 
64.6684 -40.5384 0.0 -184.715087725 80.9670062992 -44.2829014427 
64.6684 -40.5384 0.0 -184.715598903 80.9444369684 -44.2819599799 
64.6684 -40.5384 0.0 -184.633731393 81.0138514148 -44.2834262274 
64.6684 -40.5384 0.0 -184.634940974 80.9831355871 -44.2833877454 
64.6684 -40.5384 0.0 -184.648338642 80.9730135087 -44.2817713619 
64.6684 -40.5384 0.0 -184.660837203 80.9566355147 -44.2773014776 
64.6684 -40.5384 0.0 -184.662931734 80.9321703398 -44.2800691628 
64.6684 -40.5384 0.0 -184.662753906 80.925144256 -44.28228954 
64.6684 -40.5384 0.0 -184.688027934 81.0102908603 -44.2741215809 
64.6684 -40.5384 0.0 -184.687763341 80.8997348944 -44.2774359101 
64.6684 -40.5384 0.0 -184.713722077 80.9767069662 -44.2701505917 
64.6684 -40.5384 0.0 -184.729969938 80.9374001507 -44.2709697419 
64.6684 -40.5384 0.0 -184.670773102 80.991361015 -44.2625865941 
64.6684 -40.5384 0.0 -184.712246292 80.9371184567 -44.254979479 
64.6684 -40.5384 0.0 -184.667960219 80.9715350677 -44.2441618457 
64.6684 -40.5384 0.0 -184.725123284 80.9931007445 -44.233761422 
64.6684 -40.5384 0.0 -184.682154612 81.0110338938 -44.2241707482 
