-336.2,84.5,20.7
-336.2,85.6,20.7
-336.2,86.8,20.9
-336.2,88,20.9
-336.2,89,21
-336.1,90.3,21.2
-336.1,91.4,21.1
-336,92.3,21.3
-336,93.3,21.2
-335.9,94.4,21.3
-335.8,95.4,21.4
-335.7,96.4,21.4
-335.6,97.4,21.5
-335.5,98.4,21.6
-335.4,99.4,21.5
-335.3,100.4,21.6
-335.2,101.4,21.6
-335,102.4,21.6
-334.9,103.2,21.6
-334.8,104,21.6
-334.6,105,21.6
-334.4,106,21.7
-334.3,106.9,21.7
-334.1,107.8,21.7
-333.9,108.7,21.7
-333.7,109.6,21.7
-333.6,110.4,21.7
-333.4,111.2,21.8
-333.2,112.1,21.7
-333,112.9,21.7
-332.8,114,21.7
-332.6,115,21.6
-332.4,116,21.5
-332.1,117,21.4
-331.8,118.2,21.4
-331.6,119.4,21.2
-331.3,120.6,21
-331,121.6,20.9
-330.7,122.8,20.7
-330.4,123.7,20.6
-330,124.7,20.6
-329.7,125.7,20.6
-329.3,126.6,20.6
-329,127.5,20.5
-328.7,128.3,20.4
-328.3,129.3,20.5
-327.9,130,20.5
-327.6,130.9,20.4
-327.2,131.8,20.4
-326.8,132.7,20.4
-326.3,133.7,20.4
-325.8,134.7,20.4
-325.4,135.4,20.4
-324.9,136.3,20.4
-324.5,137.1,20.5
-323.9,138,20.6
-323.4,138.8,20.7
-322.8,139.5,21
-322.3,140.3,21
-321.7,141.1,21.1
-321.1,142,21.3
-320.3,142.9,21.5
-319.7,143.8,21.6
-318.9,144.7,21.9
-318.3,145.5,21.9
-317.5,146.4,22.2
-316.8,147.4,22.3
-316.1,148.1,22.4
-315.3,149.1,22.6
-314.5,149.8,22.8
-313.7,150.7,23
-312.9,151.6,23.1
-312,152.5,23.3
-311.2,153.3,23.4
-310.5,154,23.5
-309.7,154.8,23.8
-308.8,155.7,24
-308,156.3,24.2
-307.1,157.1,24.4
-306.3,157.8,24.5
-305.5,158.4,24.7
-304.6,159.1,25.1
-303.7,159.7,25.3
-302.8,160.4,25.6
-301.9,161,25.9
-301,161.6,26.2
-300.1,162.1,26.6
-299.2,162.5,26.9
-298.3,163.1,27.4
-297.3,163.5,27.8
-296.5,163.8,28.2
-295.4,164.3,28.8
-294.5,164.6,29.2
-293.7,164.9,29.5
-292.6,165.3,30
-291.6,165.7,30.6
-290.6,166.1,31
-289.6,166.5,31.4
-288.6,166.8,31.8
-287.6,167.1,32.2
-286.6,167.5,32.7
-285.5,167.7,33.2
-284.5,168,33.6
-283.5,168.3,34
-282.4,168.6,34.5
-281.4,168.9,34.9
-280.3,169.2,35.3
-279.3,169.3,35.7
-278.3,169.6,36.1
-277.2,169.8,36.5
-276.1,170.1,36.8
-275.1,170.3,37.2
-273.9,170.6,37.7
-273,170.7,37.9
-271.8,170.9,38.3
-270.7,171.1,38.6
-269.7,171.3,39
-268.6,171.4,39.3
-267.5,171.5,39.7
-266.4,171.6,40
-265.3,171.7,40.3
-264.2,171.7,40.8
-263,171.8,41.2
-261.9,171.8,41.6
-260.7,171.7,42.1
-259.6,171.7,42.5
-258.5,171.6,42.9
-257.4,171.6,43.2
-256.3,171.5,43.6
-255.2,171.4,44
-254,171.3,44.4
-252.9,171.2,44.8
-251.8,171,45.2
-250.7,170.8,45.5
-249.6,170.5,45.9
-248.4,170.3,46.4
-247.2,170,46.8
-246,169.8,47.3
-244.9,169.3,47.7
-243.6,169.2,48
-242.4,168.9,48.3
-241.1,168.7,48.7
-239.9,168.4,48.9
-238.7,168.1,49.2
-237.4,167.9,49.4
-236.2,167.6,49.6
-234.9,167.4,49.9
-233.7,167,50.1
-232.3,166.7,50.4
-231.1,166.4,50.6
-229.8,166.1,50.7
-228.6,165.7,50.9
-227.2,165.3,51.2
-226,164.9,51.3
-224.7,164.4,51.4
-223.4,163.9,51.6
-222.2,163.5,51.7
-220.8,163,52
-219.6,162.4,52.1
-218.3,161.9,52.3
-217.2,161.3,52.4
-215.9,160.8,52.5
-214.7,160.3,52.6
-213.5,159.7,52.7
-212.3,159.1,52.8
-211.1,158.6,52.9
-209.8,158,52.9
-208.6,157.4,53
-207.3,156.8,53
-206.1,156.2,52.9
-204.8,155.6,52.9
-203.6,155,52.9
-202.3,154.4,52.8
-201,153.8,52.7
-199.7,153.2,52.5
-198.5,152.7,52.2
-197.1,152.3,51.9
-195.9,151.8,51.6
-194.6,151.4,51.2
-193.4,151,50.8
-192.2,150.5,50.4
-190.9,150,50.1
-189.7,149.5,49.8
-188.7,149,49.4
-187.5,148.4,49.2
-186.4,147.8,48.9
-185.5,147.3,48.6
-184.5,146.7,48.3
-183.6,146.2,48
-182.8,145.7,47.8
-181.9,145.2,47.6
-181.2,144.7,47.4
-180.4,144.2,47.2
-179.7,143.5,47.2
-179.1,142.8,47.1
-178.5,142.1,47.1
-177.9,141.4,47.1
-177.4,140.6,47.1
-177,139.9,47.2
-176.6,139.2,47.3
-176.2,138.5,47.4
-175.8,137.9,47.6
-175.6,137.3,47.7
-175.4,136.7,47.8
-175.2,136.1,48
-175,135.4,48.2
-174.9,134.8,48.4
-174.7,134.1,48.7
-174.5,133.4,48.9
-174.4,132.7,49.2
-174.4,132,49.4
-174.2,131.3,49.8
-174.2,130.6,50.1
-174.2,129.9,50.4
-174.3,129.2,50.7
-174.3,128.5,51.1
-174.4,127.7,51.5
-174.4,126.8,51.9
-174.6,125.9,52.3
-174.6,125,52.8
-174.8,124,53.2
-174.9,123.1,53.6
-175,122.1,54.1
-175.1,121.2,54.6
-175.4,120.2,55
-175.6,119.1,55.4
-175.8,118.1,55.9
-176.1,117,56.4
-176.4,115.8,57
-176.7,114.5,57.6
-177.1,113.2,58.1
-177.5,111.9,58.8
-178,110.5,59.3
-178.5,109,59.9
-178.9,107.5,60.6
-179.5,105.9,61.2
-180.1,104.4,61.7
-180.6,102.7,62.3
-181.2,101,62.8
-181.7,99.4,63.3
-182.2,97.8,63.7
-182.8,96.2,64.1
-183.3,94.7,64.4
-183.7,93.1,64.7
-184.1,91.6,65
-184.4,90.1,65.2
-184.7,88.6,65.4
-185.1,87.1,65.4
-185.3,85.5,65.5
-185.4,84,65.6
-185.7,82.4,65.5
-185.8,80.9,65.5
-185.9,79.3,65.4
-186,77.9,65.2
-185.9,76.5,65.1
-185.9,75.1,64.9
-185.8,73.8,64.6
-185.8,72.5,64.3
-185.7,71.1,64
-185.5,69.8,63.7
-185.4,68.4,63.3
-185.2,67,62.9
-185,65.5,62.5
-184.8,64.1,62
-184.7,62.6,61.6
-184.5,61.1,61.1
-184.3,59.8,60.6
-184,58.3,60.1
-183.9,57,59.5
-183.7,55.6,58.9
-183.5,54.2,58.3
-183.4,52.8,57.7
-183.3,51.5,57.2
-183.2,50.1,56.5
-183.1,48.7,55.9
-183.1,47.2,55.2
-183.1,45.8,54.6
-183.2,44.3,53.9
-183.4,42.9,53.2
-183.4,41.4,52.5
-183.6,39.8,51.8
-183.9,38.3,51
-184.1,36.8,50.3
-184.5,35.3,49.6
-184.9,33.7,48.8
-185.3,32.2,48.1
-185.7,30.7,47.3
-186.2,29.3,46.6
-186.7,27.8,45.8
-187.3,26.3,45.1
-187.9,24.9,44.3
-188.5,23.4,43.5
-189.2,22,42.7
-189.9,20.5,41.8
-190.5,19.2,41.1
-191.3,17.8,40.2
-192,16.6,39.5
-192.7,15.4,38.8
-193.5,14.2,38
-194.2,13,37.3
-194.9,11.9,36.7
-195.7,10.8,36
-196.5,9.8,35.2
-197.3,8.8,34.5
-198,7.8,33.9
-198.8,6.9,33.3
-199.6,6.1,32.7
-200.3,5.3,32.1
-201.2,4.4,31.5
-201.9,3.6,30.9
-202.7,2.7,30.3
-203.6,1.9,29.5
-204.4,1,28.8
-205.3,0.1,28
-206.2,-0.7,27.3
-207,-1.4,26.8
-207.9,-2,26.3
-208.8,-2.6,25.9
-209.7,-3.1,25.5
-210.6,-3.5,25.3
-211.5,-3.9,25.1
-212.6,-4.3,24.9
-213.6,-4.7,24.6
-214.7,-5.1,24.4
-215.8,-5.6,24
-216.9,-6.1,23.6
-218,-6.7,23.1
-219.2,-7.2,22.5
-220.5,-7.8,21.9
-221.6,-8.3,21.4
-222.8,-8.9,20.8
-224,-9.4,20.2
-225.2,-9.9,19.5
-226.5,-10.5,18.8
-227.6,-10.9,18.2
-228.9,-11.4,17.5
-230.1,-11.8,16.9
-231.3,-12.2,16.2
-232.5,-12.6,15.6
-233.7,-13,14.9
-234.9,-13.4,14.3
-236,-13.7,13.7
-237.2,-14,13
-238.3,-14.2,12.5
-239.3,-14.5,12
-240.3,-14.7,11.5
-241.3,-14.9,11
-242.2,-15.1,10.5
-243.1,-15.2,10.1
-243.9,-15.3,9.8
-244.8,-15.3,9.6
-245.7,-15.2,9.6
-246.6,-15.1,9.6
-247.5,-14.9,9.9
-248.4,-14.7,10.1
-249.2,-14.4,10.5
-250,-14,11
-250.7,-13.7,11.5
-251.5,-13.3,12
-252.2,-12.9,12.6
-252.8,-12.4,13.3
-253.5,-11.9,13.9
-254.1,-11.4,14.7
-254.8,-10.8,15.5
-255.5,-10.3,16.1
-256.1,-9.7,16.9
-256.8,-9.2,17.5
-257.5,-8.8,18
-258.2,-8.3,18.5
-259,-7.9,18.8
-259.7,-7.6,19.1
-260.5,-7.3,19.3
-261.2,-7.1,19.4
-262,-6.8,19.5
-262.9,-6.5,19.5
-263.8,-6.2,19.6
-264.7,-5.9,19.7
-265.7,-5.6,19.7
-266.7,-5.2,19.7
-267.7,-4.9,19.7
-268.7,-4.5,19.8
-269.8,-4.1,19.8
-270.8,-3.7,20
-271.8,-3.3,20
-272.8,-2.8,20
-273.8,-2.4,20.2
-274.8,-2,20.2
-275.8,-1.5,20.2
-276.8,-1.1,20.3
-277.8,-0.6,20.2
-278.7,-0.2,20.4
-279.8,0.4,20.4
-280.8,1,20.5
-281.8,1.7,20.7
-282.9,2.4,20.9
-284,3.1,21.2
-285,3.9,21.4
-286,4.7,21.7
-287,5.5,22
-288,6.2,22.3
-288.9,7,22.6
-289.8,7.9,22.8
-290.6,8.7,23.3
-291.6,9.7,23.6
-292.6,10.7,24
-293.4,11.8,24.6
-294.3,12.9,25.1
-295.3,14.1,25.6
-296.2,15.2,26.1
-297.2,16.3,26.4
-298.1,17.4,26.9
-298.9,18.5,27.2
-299.8,19.4,27.5
-300.5,20.3,27.8
-301.3,21.2,27.9
-302.1,22.2,28
-302.9,23,28.2
-303.6,24,28.4
-304.6,25,28.4
-305.5,26.1,28.5
-306.3,27.1,28.7
-307.2,28.1,28.7
-308.1,29.2,28.6
-308.9,30.2,28.6
-309.8,31.1,28.6
-310.5,32.1,28.6
-311.3,33,28.6
-312.1,33.9,28.4
-312.9,34.7,28.3
-313.7,35.4,28.1
-314.4,36.3,27.9
-315.1,37.1,27.7
-315.9,37.7,27.3
-316.7,38.4,26.9
-317.5,39.1,26.5
-318.2,40,26.3
-319,40.8,26
-319.7,41.7,25.7
-320.4,42.5,25.5
-321.2,43.4,25.1
-321.9,44.4,24.9
-322.5,45.2,24.7
-323.2,45.9,24.4
-323.7,46.6,24.2
-324.3,47.3,23.8
-324.8,48,23.6
-325.3,48.6,23.3
-325.8,49.2,23.1
-326.3,50,23
-326.7,50.9,22.9
-327.2,51.9,22.8
-327.6,52.8,22.8
-328.1,53.9,22.8
-328.5,55.1,22.8
-328.9,56.3,22.9
-329.4,57.5,22.9
-329.7,58.8,23.2
-330,60.2,23.3
-330.2,61.6,23.6
-330.5,62.9,23.8
-330.6,64.4,24.2
-330.8,66.1,24.6
-330.9,67.6,25
-331,69.3,25.4
-330.9,71,26
-330.9,72.8,26.5
-330.8,74.6,27.1
-330.7,76.3,27.6
-330.6,78,28.1
-330.3,79.8,28.8
-330,81.6,29.4
-329.6,83.5,30
-329.3,85.2,30.6
-329,87.1,31.1
-328.6,89.1,31.6
-328.2,91,32.2
-327.7,92.8,32.8
-327.1,94.7,33.4
-326.5,96.5,34.1
-325.8,98.2,34.7
-325.1,100,35.3
-324.3,101.9,35.9
-323.6,103.7,36.4
-322.8,105.5,37
-321.9,107.4,37.6
-321,109.3,38.2
-320,111.4,38.6
-319,113.4,39.1
-318,115.4,39.5
-316.9,117.4,40.1
-315.8,119.2,40.5
-314.8,121.1,41
-313.6,122.9,41.4
-312.4,124.6,41.8
-311.1,126.4,42.3
-309.8,128.1,42.8
-308.5,129.8,43.1
-307.3,131.4,43.4
-305.9,133.2,43.8
-304.7,134.8,43.9
-303.3,136.3,44.2
-301.8,137.9,44.6
-300.4,139.4,44.9
-298.9,140.8,45.2
-297.5,142.2,45.4
-295.9,143.5,45.7
-294.4,144.9,46
-292.8,146.2,46.3
-291.3,147.4,46.5
-289.8,148.7,46.6
-288.2,149.8,46.9
-286.4,150.9,47.3
-284.9,151.9,47.4
-283.2,152.9,47.7
-281.5,153.7,48
-279.8,154.7,48.2
-278,155.4,48.5
-276.2,156.3,48.7
-274.4,157.2,48.9
-272.5,157.9,49.2
-270.7,158.7,49.3
-268.8,159.3,49.6
-267,159.9,49.8
-265.1,160.4,50
-263.3,160.9,50.2
-261.4,161.2,50.4
-259.5,161.6,50.6
-257.6,161.9,50.9
-255.8,162.1,51.1
-254,162.3,51.3
-252.1,162.6,51.5
-250.3,162.7,51.7
-248.5,162.8,51.9
-246.7,162.9,52
-244.8,162.8,52.2
-242.8,162.8,52.4
-240.9,162.8,52.6
-239.1,162.7,52.6
-237.2,162.6,52.8
-235.4,162.3,53
-233.5,162,53.2
-231.7,161.8,53.3
-229.9,161.4,53.4
-228.1,161,53.6
-226.4,160.5,53.7
-224.6,160.1,53.8
-222.8,159.5,53.9
-221.1,158.9,54.1
-219.4,158.3,54.2
-217.7,157.6,54.3
-216,156.9,54.5
-214.4,156.3,54.6
-212.9,155.7,54.7
-211.4,155,54.7
-210,154.6,54.6
-208.5,153.8,54.6
-207,153.1,54.6
-205.4,152.3,54.6
-203.9,151.4,54.7
-202.6,150.4,54.7
-201.1,149.6,54.7
-199.7,148.8,54.7
-198.5,148,54.6
-197.2,147.4,54.6
-196,146.6,54.4
-194.7,146.1,54.2
-193.4,145.4,54
-192.1,144.6,53.9
-190.9,143.7,53.7
-189.7,142.8,53.6
-188.5,141.8,53.5
-187.3,140.9,53.3
-186.1,140,53.2
-185.1,139.2,52.9
-183.9,138.4,52.7
-182.9,137.7,52.5
-181.9,137.1,52.1
-180.9,136.4,51.8
-179.8,135.6,51.6
-178.9,134.7,51.4
-177.9,133.8,51.2
-177,132.8,51
-176.1,131.8,50.8
-175.3,130.9,50.7
-174.5,129.9,50.5
-173.8,129,50.4
-173,128,50.3
-172.3,126.9,50.3
-171.7,125.9,50.2
-171.1,124.9,50.1
-170.6,123.8,50.1
-170,122.7,50.2
-169.5,121.4,50.2
-169.1,120.2,50.3
-168.8,118.9,50.4
-168.4,117.6,50.6
-168.2,116.4,50.8
-168,115,51.1
-167.9,113.5,51.4
-167.8,112,51.8
-167.8,110.4,52.2
-167.8,108.7,52.6
-167.9,106.9,53
-168,105.2,53.4
-168.2,103.5,53.8
-168.4,101.9,54.1
-168.5,100.3,54.6
-168.9,98.7,55
-169.2,97.1,55.4
-169.6,95.5,55.8
-170,93.8,56.2
-170.4,92.1,56.6
-170.9,90.4,57
-171.5,88.7,57.2
-171.9,87.1,57.7
-172.5,85.5,58
-173.1,84.1,58.3
-173.7,82.6,58.7
-174.3,81.3,59
-174.9,80,59.4
-175.6,78.7,59.7
-176.4,77.4,60
-177.1,76,60.3
-177.9,74.5,60.7
-178.8,73,60.9
-179.7,71.5,61.2
-180.6,69.8,61.5
-181.6,68.2,61.6
-182.6,66.6,61.8
-183.6,65.1,62
-184.6,63.6,62.2
-185.6,62.2,62.3
-186.6,60.8,62.4
-187.6,59.5,62.5
-188.6,58.3,62.6
-189.5,57.1,62.7
-190.5,56,62.9
-191.5,54.9,62.9
-192.6,53.8,63
-193.6,52.7,63
-194.6,51.6,63.1
-195.7,50.5,63.1
-196.8,49.3,63
-197.9,48.1,62.9
-199.1,46.8,62.7
-200.2,45.5,62.6
-201.4,44.2,62.4
-202.6,42.9,62.2
-203.7,41.7,62
-204.9,40.5,61.8
-206,39.4,61.5
-207.2,38.4,61.3
-208.3,37.4,61.1
-209.5,36.5,60.9
-210.7,35.6,60.8
-211.9,34.7,60.5
-213,33.8,60.3
-214.2,32.9,60
-215.4,32.1,59.8
-216.7,31.2,59.5
-217.9,30.4,59.2
-219.2,29.7,58.9
-220.4,29,58.8
-221.8,28.3,58.5
-223.1,27.7,58.3
-224.5,27.1,58
-225.8,26.5,57.8
-227.3,25.8,57.4
-228.6,25.1,57.1
-230,24.4,56.6
-231.4,23.7,56.2
-232.9,22.9,55.7
-234.5,22.2,55.1
-235.9,21.6,54.7
-237.4,21,54.2
-239,20.4,53.7
-240.5,19.8,53.3
-242.1,19.4,52.8
-243.7,19,52.3
-245.3,18.6,51.8
-246.8,18.3,51.4
-248.3,17.9,50.9
-249.8,17.6,50.4
-251.4,17.3,49.8
-252.8,17.1,49.4
-254.2,16.9,48.9
-255.6,16.9,48.6
-257,16.9,48.3
-258.4,17,47.9
-259.9,17.1,47.6
-261.2,17.3,47.4
-262.4,17.5,47.2
-263.7,17.7,46.9
-265,17.9,46.7
-266.3,18.2,46.4
-267.6,18.5,46.2
-268.8,19,46.1
-270.1,19.5,46.1
-271.3,20,46
-272.6,20.6,46
-273.9,21.3,45.9
-275.1,21.8,45.8
-276.2,22.5,45.9
-277.4,23.1,45.7
-278.6,23.8,45.7
-279.6,24.6,45.7
-280.8,25.4,45.8
-281.9,26.3,45.9
-283,27.3,46
-284.1,28.4,46.2
-285.1,29.5,46.4
-286.3,30.6,46.4
-287.2,31.7,46.8
-288.2,32.8,46.8
-289.1,33.9,47
-290.1,34.9,47.1
-291,36,47.2
-291.8,37.2,47.4
-292.7,38.4,47.6
-293.4,39.7,47.9
-294.1,41,48.2
-294.8,42.4,48.5
-295.5,43.7,48.8
-296.1,45.1,49.1
-296.7,46.5,49.4
-297.3,47.9,49.6
-297.7,49.4,50
-298.2,50.8,50.3
-298.7,52.2,50.6
-299.1,53.6,50.9
-299.4,55,51.3
-299.9,56.4,51.4
-300.2,58,51.8
-300.5,59.5,52.1
-300.9,61,52.4
-301.2,62.4,52.6
-301.5,63.8,52.8
-301.7,65.1,53
-302,66.3,53.1
-302.3,67.5,53.1
-302.4,68.7,53.4
-302.5,69.9,53.6
-302.5,71.1,53.9
-302.6,72.7,54.2
-302.6,74.2,54.4
-302.5,75.9,54.8
-302.3,77.6,55.3
-302.2,79.3,55.5
-302,81,55.8
-301.7,82.7,56.2
-301.4,84.2,56.5
-301.1,85.6,56.8
-300.6,86.9,57.3
-300.2,88.3,57.5
-299.7,89.6,57.9
-299.1,90.9,58.4
-298.6,92.3,58.6
-297.9,93.7,59
-297.2,95.3,59.4
-296.6,96.8,59.7
-296,98.4,60
-295.3,100,60.2
-294.6,101.5,60.5
-293.8,103,60.9
-293.1,104.3,61.1
-292.2,105.7,61.5
-291.4,106.9,61.7
-290.6,108.1,62
-289.6,109.3,62.3
-288.6,110.5,62.6
-287.6,111.8,62.9
-286.6,113.2,63.1
-285.4,114.7,63.3
-284.4,116.3,63.4
-283.2,117.9,63.6
-282,119.5,63.8
-280.8,121.1,63.8
-279.5,122.7,64
-278.3,124.1,64.1
-277,125.4,64.2
-275.6,126.7,64.3
-274.2,128,64.4
-272.8,129.3,64.4
-271.5,130.5,64.4
-270,132,64.3
-268.6,133.4,64.3
-267.2,134.9,64.1
-265.7,136.5,63.9
-264.3,137.9,63.7
-262.9,139.3,63.4
-261.4,140.7,63.2
-260.1,141.7,63
-258.6,142.8,62.9
-257.2,143.6,62.7
-255.7,144.3,62.8
-254.3,144.9,62.7
-253,145.3,62.7
-251.7,145.7,62.7
-250.4,146,62.7
-249.1,146.5,62.7
-247.9,146.8,62.7
-246.8,147.2,62.6
-245.5,147.5,62.5
-244.3,147.7,62.5
-243.1,147.8,62.6
-241.8,147.8,62.7
-240.7,147.7,62.7
-239.4,147.7,62.9
-238.2,147.6,62.9
-237,147.7,62.9
-235.8,147.9,62.9
-234.6,148,62.8
-233.4,148.2,62.7
-232.1,148.5,62.5
-230.9,148.6,62.4
-229.7,148.6,62.3
-228.4,148.5,62.2
-227.1,148.3,62.3
-225.8,148,62.3
-224.4,147.6,62.4
-223.3,147.1,62.5
-222.1,146.7,62.5
-220.9,146.3,62.6
-219.8,146,62.5
-218.6,145.7,62.5
-217.3,145.3,62.6
-216.2,144.8,62.5
-215,144.1,62.6
-213.9,143.3,62.8
-212.8,142.4,63
-211.8,141.5,63.2
-210.8,140.5,63.5
-209.9,139.5,63.7
-209.2,138.5,64
-208.3,137.5,64.3
-207.6,136.5,64.5
-206.9,135.7,64.6
-206.2,134.7,64.8
-205.5,133.6,65.1
-204.9,132.4,65.4
-204.4,131,65.7
-203.9,129.6,66.2
-203.4,128.2,66.6
-203.1,126.8,67
-202.9,125.3,67.3
-202.7,123.8,67.9
-202.6,122.4,68.3
-202.6,120.9,68.7
-202.7,119.3,69.1
-202.7,117.6,69.5
-202.8,115.9,70
-202.8,114.1,70.5
-203,112.2,70.9
-203.3,110.3,71.3
-203.6,108.6,71.7
-203.9,106.8,72.1
-204.2,105,72.4
-204.6,103.4,72.8
-205.1,101.8,73.1
-205.5,100.2,73.4
-206,98.7,73.7
-206.6,97.1,73.9
-207.1,95.4,74.1
-207.6,93.8,74.4
-208.2,92.1,74.6
-208.9,90.4,74.7
-209.6,88.8,74.9
-210.3,87.3,75
-211.1,85.8,75.2
-211.9,84.3,75.4
-212.7,82.8,75.5
-213.5,81.4,75.6
-214.4,80,75.7
-215.3,78.6,75.7
-216.3,77.2,75.7
-217.2,75.7,75.7
-218.3,74.3,75.7
-219.3,73,75.6
-220.3,71.6,75.6
-221.4,70.3,75.4
-222.4,69.1,75.4
-223.4,67.9,75.3
-224.5,66.8,75.2
-225.6,65.7,75.1
-226.7,64.7,74.9
-227.7,63.7,74.8
-228.9,62.7,74.6
-230,61.7,74.4
-231.1,60.9,74.2
-232.3,60.1,74
-233.3,59.4,73.9
-234.5,58.9,73.8
-235.6,58.5,73.6
-236.7,58.3,73.5
-237.9,58,73.4
-238.9,57.9,73.3
-240.1,57.7,73.2
-241.1,57.5,73.3
-242.4,57.3,73
-243.5,57.2,72.9
-244.8,57.1,72.8
-246.1,57.1,72.6
-247.4,57.1,72.5
-248.7,57.2,72.4
-250,57.5,72.4
-251.3,57.8,72.3
-252.7,58.1,72.1
-254.1,58.4,72
-255.5,58.7,71.8
-256.9,59.1,71.7
-258.3,59.4,71.5
-259.7,59.7,71.3
-261.2,59.9,70.9
-262.5,60.2,70.7
-264,60.5,70.4
-265.2,61,70.2
-266.6,61.5,69.9
-267.8,62,69.7
-269.1,62.7,69.5
-270.4,63.5,69.2
-271.6,64.3,69.1
-272.9,65.1,68.8
-274,66,68.6
-275.3,67,68.3
-276.5,67.9,68
-277.6,68.8,67.8
-278.7,69.8,67.5
-279.7,70.7,67.3
-280.8,71.7,67
-281.8,72.8,66.7
-282.6,74.1,66.6
-283.5,75.3,66.4
-284.4,76.7,66.2
-285.2,77.9,66
-286.2,79.2,65.6
-286.9,80.5,65.5
-287.7,81.6,65.2
-288.5,82.8,64.8
-289,84,64.6
-289.6,85.1,64.4
-290,86.3,64.3
-290.3,87.6,64.2
-290.8,88.9,64
-291.2,90.4,63.8
-291.5,92,63.6
-291.8,93.5,63.4
-292,95.1,63.3
-292.2,96.6,63.1
-292.4,98.3,62.9
-292.5,99.8,62.8
-292.4,101.3,62.7
-292.3,102.9,62.5
-292.1,104.5,62.5
-291.6,106.1,62.5
-291.3,107.8,62.5
-290.7,109.7,62.5
-290.1,111.5,62.5
-289.4,113.3,62.4
-288.7,115.1,62.4
-288,116.8,62.4
-287.1,118.4,62.4
-286.2,119.8,62.5
-285.3,121.2,62.6
-284.3,122.2,62.8
-283.4,123.3,62.9
-282.3,124.4,63.1
-281.3,125.4,63.2
-280.2,126.3,63.4
-279.1,127.2,63.6
-277.9,128.2,63.7
-276.7,129.1,63.9
-275.6,129.9,64
-274.3,130.7,64.3
-273.1,131.3,64.5
-271.8,131.8,64.8
-270.5,132.1,65.1
-269.2,132.5,65.4
-267.8,132.8,65.7
-266.4,133.1,66.1
-265.2,133.3,66.2
-263.7,133.6,66.6
-262.3,134.1,66.8
-260.9,134.4,67
-259.4,134.7,67.2
-258,135.1,67.4
-256.6,135.3,67.6
-255.2,135.5,67.8
-253.8,135.8,68
-252.3,135.8,68.2
-250.9,135.8,68.5
-249.4,135.8,68.7
-247.9,135.7,68.9
-246.4,135.6,69.1
-245,135.5,69.3
-243.5,135.5,69.4
-242.1,135.3,69.6
-240.6,135.3,69.7
-239.2,135.2,69.8
-237.7,135,69.9
-236.2,134.9,69.9
-234.8,134.7,70.1
-233.4,134.3,70.2
-232,134,70.2
-230.6,133.5,70.3
-229.2,132.9,70.5
-227.8,132.3,70.7
-226.5,131.6,70.9
-225.3,130.9,71
-224.2,130,71.1
-223,129.1,71.3
-221.9,128.2,71.5
-220.8,127.3,71.7
-219.9,126.1,71.9
-218.9,125,72.1
-218,123.8,72.3
-217.1,122.4,72.6
-216.3,120.8,72.9
-215.6,119.3,73.1
-214.9,117.6,73.4
-214.3,115.8,73.7
-213.7,114.1,73.9
-213.1,112.2,74.2
-212.6,110.4,74.4
-212.2,108.5,74.5
-211.8,106.6,74.7
-211.5,104.7,74.9
-211.3,102.8,75.1
-211.2,100.8,75.2
-211.2,98.8,75.3
-211.3,96.9,75.5
-211.4,94.9,75.6
-211.5,93,75.8
-211.8,91.2,75.9
-212.2,89.5,75.9
-212.6,87.7,75.9
-213,86,76
-213.6,84.3,76
-214.3,82.6,76
-215,80.7,76
-215.7,78.8,76
-216.6,77.1,75.9
-217.6,75.4,75.9
-218.6,73.6,75.8
-219.7,72,75.6
-220.9,70.3,75.5
-222,68.7,75.4
-223.3,67.1,75.2
-224.7,65.5,75
-226.1,63.8,74.7
-227.5,62.3,74.4
-229,60.7,74.1
-230.6,59.1,73.7
-232.1,57.6,73.3
-233.7,56.1,72.8
-235.1,54.8,72.5
-236.8,53.5,72
-238.2,52.4,71.6
-239.7,51.3,71.1
-241.3,50.4,70.7
-242.7,49.5,70.3
-244.1,49,69.9
-245.5,48.4,69.5
-246.8,48.1,69.3
-248.1,48,69.2
-249.4,48,69
-250.6,48.1,68.9
-251.9,48.4,68.8
-253.1,48.8,68.8
-254.3,49.4,68.7
-255.4,50.1,68.9
-256.5,50.8,69
-257.6,51.6,69
-258.7,52.5,69.1
-259.7,53.4,69.2
-260.7,54.3,69.3
-261.7,55.3,69.5
-262.7,56.5,69.6
-263.7,57.6,69.7
-264.7,58.9,69.8
-265.7,60.2,69.9
-266.6,61.5,69.9
-267.4,62.9,70.1
-268.3,64.3,70.2
-269.2,65.8,70.3
-269.9,67.2,70.4
-270.8,68.6,70.4
-271.6,70.1,70.4
-272.3,71.5,70.5
-273.1,72.9,70.4
-273.8,74.3,70.3
-274.5,75.7,70.3
-275,77.2,70.3
-275.5,78.7,70.2
-275.9,80.2,70.3
-276.3,81.9,70.3
-276.6,83.5,70.3
-276.7,85.2,70.4
-276.8,86.8,70.5
-276.9,88.5,70.4
-276.8,90.3,70.5
-276.6,92,70.6
-276.5,93.5,70.6
-276.2,95.2,70.7
-275.7,96.9,70.8
-275.2,98.7,70.9
-274.8,100.4,70.9
-274.2,102.1,70.9
-273.4,103.9,71
-272.7,105.6,71.1
-271.7,107.3,71.2
-270.9,109,71.2
-269.9,110.6,71.2
-268.8,112,71.4
-267.9,113.4,71.3
-266.8,114.6,71.4
-265.6,115.9,71.5
-264.4,117.1,71.5
-263.2,118.1,71.5
-262,119.3,71.5
