-197.1,58.4,65.5
-198.4,57.1,65.6
-199.8,55.8,65.6
-201.1,54.6,65.7
-202.4,53.4,65.7
-203.8,52.3,65.7
-205,51.3,65.7
-206.2,50.2,65.7
-207.5,49.3,65.7
-208.8,48.4,65.7
-210.1,47.5,65.6
-211.5,46.6,65.6
-212.9,45.7,65.5
-214.2,44.8,65.5
-215.6,44,65.4
-217,43.3,65.2
-218.4,42.6,65.1
-219.8,41.9,65.1
-221.1,41.3,65
-222.5,40.8,64.9
-223.8,40.3,64.8
-225.1,39.8,64.7
-226.5,39.3,64.6
-228,38.8,64.4
-229.4,38.2,64.3
-231,37.6,64
-232.4,37.1,63.8
-233.9,36.5,63.5
-235.4,36,63.2
-236.9,35.5,62.9
-238.2,35.1,62.6
-239.6,34.6,62.3
-240.9,34.3,62
-242.2,34,61.7
-243.4,33.7,61.5
-244.6,33.4,61.2
-245.9,33.2,60.9
-246.9,33,60.7
-248.1,32.8,60.3
-249.2,32.6,60.1
-250.3,32.4,59.8
-251.3,32.2,59.5
-252.3,32.1,59.4
-253.2,32.2,59.1
-254.1,32.2,59
-255,32.2,58.8
-255.9,32.3,58.6
-256.8,32.4,58.5
-257.8,32.4,58.3
-258.8,32.4,58.1
-259.9,32.5,57.8
-261.1,32.5,57.4
-262.2,32.5,57.1
-263.3,32.5,56.8
-264.5,32.6,56.4
-265.6,32.6,56.1
-266.7,32.6,55.8
-267.9,32.7,55.3
-269.2,32.7,54.8
-270.4,32.7,54.5
-271.6,32.9,54
-272.8,33,53.6
-273.9,33.3,53.3
-275.1,33.6,52.9
-276.1,33.9,52.7
-277.1,34.2,52.4
-278.2,34.5,52.2
-279.2,34.9,51.8
-280.2,35.3,51.6
-281.2,35.6,51.3
-282,36.1,51.1
-282.9,36.6,50.9
-283.8,37.1,50.7
-284.8,37.6,50.4
-285.6,38,50.3
-286.5,38.3,50
-287.6,38.7,49.5
-288.6,39,49.1
-289.5,39.4,48.7
-290.4,39.8,48.5
-291.3,40.4,48.2
-292.1,41,48
-292.9,41.5,47.8
-293.7,42.2,47.6
-294.4,42.8,47.5
-295.1,43.4,47.4
-295.9,44,47.1
-296.6,44.8,47
-297.4,45.4,46.8
-298.1,46.1,46.6
-298.8,46.8,46.5
-299.4,47.7,46.4
-300.1,48.5,46.4
-300.7,49.4,46.4
-301.3,50.4,46.3
-301.9,51.3,46.3
-302.4,52.4,46.4
-303,53.4,46.4
-303.6,54.4,46.4
-304.2,55.3,46.3
-304.8,56.3,46.2
-305.4,57.4,46.1
-306,58.4,46
-306.5,59.4,46
-307.1,60.5,45.9
-307.7,61.6,45.8
-308.3,62.8,45.7
-308.8,64,45.7
-309.4,65.1,45.5
-309.9,66.1,45.3
-310.5,67.1,45.1
-311.1,68,44.8
-311.6,69,44.7
-312.2,70,44.4
-312.8,71,44.1
-313.2,72.1,43.9
-313.7,73.2,43.8
-314.1,74.3,43.6
-314.4,75.7,43.6
-314.7,77,43.6
-315,78.3,43.5
-315.2,79.5,43.5
-315.6,80.8,43.2
-315.9,82,43.1
-316.1,83.2,42.9
-316.2,84.4,43.1
-316.5,85.6,42.9
-316.7,86.9,42.7
-316.9,88.2,42.6
-316.9,89.9,42.6
-316.9,91.4,42.7
-317,93,42.4
-316.9,94.6,42.5
-317.1,96,42.3
-317.2,97.3,42.1
-317.3,98.4,41.9
-317.5,99.5,41.5
-317.6,100.5,41.4
-317.7,101.3,41.2
-317.8,102.3,41
-317.8,103.4,40.8
-317.8,104.4,40.6
-317.6,105.6,40.6
-317.5,106.8,40.5
-317.4,108.2,40.2
-317.2,109.4,40.2
-317,110.6,40
-316.7,112,40
-316.5,113.1,40
-316.1,114.5,40
-315.8,115.6,39.9
-315.3,117,40
-314.9,118.2,40
-314.4,119.3,40.1
-313.9,120.4,40.2
-313.2,121.5,40.5
-312.6,122.6,40.6
-312,123.8,40.7
-311.3,124.9,40.9
-310.6,126,41.2
-309.8,127.2,41.4
-309,128.4,41.6
-308.2,129.6,41.7
-307.3,130.8,41.9
-306.4,132.2,42
-305.4,133.5,42.3
-304.4,134.8,42.4
-303.4,136.1,42.6
-302.4,137.4,42.7
-301.2,138.7,42.9
-300.2,140,43
-299.1,141.5,42.9
-298,143,42.9
-296.9,144.5,42.8
-295.9,145.7,42.8
-295,147,42.6
-294.1,148,42.5
-293.3,148.9,42.4
-292.5,149.8,42.5
-291.7,150.6,42.4
-290.9,151.3,42.5
-290.3,152,42.3
-289.5,152.8,42.3
-288.7,153.6,42.2
-287.9,154.5,42.2
-287.1,155.4,41.9
-286.3,156.2,41.8
-285.5,156.9,41.7
-284.7,157.6,41.8
-284.1,158.1,41.7
-283.2,158.7,41.8
-282.5,159.1,41.8
-281.7,159.5,41.9
-280.9,160,42
-279.9,160.6,42
-278.9,161.3,42
-277.9,162,41.9
-276.8,162.9,41.7
-275.7,163.6,41.7
-274.6,164.2,41.7
-273.5,164.7,41.7
-272.5,165.1,41.8
-271.4,165.4,42.1
-270.2,165.7,42.3
-269.1,166,42.5
-267.9,166.4,42.6
-266.6,166.8,42.8
-265.4,167.3,42.6
-264,168,42.6
-262.7,168.6,42.4
-261.3,169.2,42.3
-260,169.8,42.1
-258.5,170.4,42
-257.1,170.9,41.9
-255.8,171.2,41.9
-254.4,171.6,41.8
-253,172.1,41.6
-251.4,172.5,41.5
-250,172.9,41.3
-248.4,173.4,41
-246.9,173.9,40.8
-245.4,174.4,40.4
-243.9,174.8,40.1
-242.5,175.2,39.9
-241,175.4,39.7
-239.6,175.5,39.7
-238.2,175.5,39.5
-236.8,175.6,39.6
-235.3,175.6,39.5
-233.8,175.8,39.3
-232.2,175.9,39.1
-230.7,176.1,38.7
-229.2,176.2,38.3
-227.6,176.4,38
-226,176.6,37.5
-224.5,176.6,37.2
-222.9,176.6,37
-221.4,176.6,36.6
-219.9,176.5,36.3
-218.3,176.4,36.1
-216.7,176.3,35.8
-215.2,176.1,35.4
-213.6,176,35
-212,175.8,34.7
-210.4,175.6,34.3
-209,175.3,34
-207.5,175,33.8
-206.1,174.6,33.5
-204.8,174.1,33.5
-203.4,173.6,33.5
-202.2,172.9,33.5
-200.9,172.4,33.6
-199.8,171.6,33.7
-198.6,170.9,33.9
-197.4,170.2,34.1
-196.3,169.5,34.2
-195.2,168.7,34.4
-194.2,167.9,34.6
-193.1,167.1,34.9
-192.2,166.1,35.3
-191.3,165,35.9
-190.5,163.9,36.5
-189.7,162.8,37.1
-188.9,161.6,37.8
-188.2,160.4,38.3
-187.4,159.4,38.8
-186.7,158.3,39.2
-185.9,157.3,39.6
-185.1,156.3,39.9
-184.4,155.3,40.2
-183.7,154.3,40.6
-182.9,153.4,40.8
-182.1,152.3,41.1
-181.3,151.4,41.3
-180.6,150.4,41.6
-179.8,149.3,41.8
-179.1,148.3,42
-178.4,147.2,42.2
-177.7,146.1,42.5
-177.2,145,42.8
-176.7,143.7,43.3
-176.3,142.4,43.9
-176.1,141.1,44.5
-175.9,139.7,45.3
-175.7,138.3,46.1
-175.6,137,46.8
-175.4,135.7,47.4
-175.2,134.5,47.9
-175,133.3,48.4
-174.7,132.1,48.8
-174.3,130.9,49.1
-174,129.8,49.4
-173.7,128.6,49.6
-173.3,127.5,49.9
-172.9,126.3,50.1
-172.6,125.1,50.4
-172.2,123.8,50.6
-171.9,122.6,50.8
-171.6,121.4,51.1
-171.3,120.2,51.3
-171.1,118.9,51.6
-171,117.5,51.8
-170.9,116.1,52.3
-171,114.6,52.8
-171.2,113.2,53.4
-171.5,111.6,54
-171.9,110,54.8
-172.5,108.3,55.5
-173,106.6,56.3
-173.6,105,57
-174.2,103.4,57.7
-174.9,101.9,58.4
-175.6,100.3,59
-176.2,98.7,59.7
-177,97.2,60.3
-177.8,95.6,60.9
-178.7,94,61.5
-179.5,92.4,62.1
-180.4,90.9,62.7
-181.4,89.4,63.2
-182.4,87.9,63.7
-183.4,86.4,64.3
-184.4,85,64.7
-185.5,83.6,65.2
-186.6,82.1,65.7
-187.9,80.7,66.2
-189.2,79.2,66.7
-190.6,77.6,67.2
-192.1,76,67.6
-193.6,74.5,68
-195,73,68.5
-196.6,71.5,68.7
-198.2,69.9,69
-199.7,68.5,69.3
-201.2,67.1,69.5
-202.7,65.8,69.7
-204.1,64.6,69.9
-205.6,63.5,70
-206.9,62.4,70.1
-208.1,61.4,70.2
-209.5,60.4,70.2
-210.9,59.4,70.2
-212.3,58.4,70.2
-213.9,57.4,70.2
-215.4,56.3,70.2
-216.9,55.3,70.2
-218.6,54.4,70
-220.1,53.5,70
-221.7,52.7,69.9
-223.2,51.9,69.8
-224.6,51.3,69.7
-226.1,50.6,69.7
-227.7,50,69.5
-229.2,49.5,69.3
-230.8,48.9,69.1
-232.3,48.3,69
-233.7,47.9,68.8
-235.2,47.6,68.7
-236.4,47.3,68.6
-237.7,47.2,68.5
-238.8,47.3,68.5
-240,47.4,68.4
-241,47.6,68.4
-242.1,47.8,68.4
-243.2,48.1,68.3
-244.3,48.4,68.4
-245.6,48.8,68.3
-246.8,49,68.3
-248,49.3,68.4
-249.3,49.8,68.3
-250.7,50.2,68.3
-251.9,50.7,68.3
-253.2,51.2,68.2
-254.4,51.9,68.2
-255.6,52.6,68.3
-256.6,53.4,68.4
-257.6,54.2,68.4
-258.7,55,68.4
-259.7,55.8,68.5
-260.8,56.6,68.4
-261.9,57.3,68.5
-263.1,58,68.3
-264.2,58.7,68.2
-265.3,59.5,68.1
-266.5,60.2,67.9
-267.4,61,67.9
-268.4,62,67.8
-269.3,62.9,67.8
-270,64.1,67.9
-270.7,65.3,68
-271.4,66.4,68
-272,67.6,68.1
-272.7,68.7,68.1
-273.5,69.9,68
-274.1,71,68
-274.8,72.1,68
-275.6,73,67.8
-276.4,73.9,67.6
-277.2,74.7,67.4
-277.9,75.6,67.3
-278.8,76.3,67
-279.4,77.1,66.8
-280.1,77.9,66.7
-280.7,78.7,66.5
-281.3,79.6,66.4
-281.7,80.6,66.3
-282.1,81.6,66.1
-282.5,82.7,66.1
-282.7,83.7,66
-282.9,85,66.1
-283,86.2,66.1
-283.1,87.5,66.1
-283.1,88.9,66.1
-283,90.4,66.2
-282.8,91.9,66.3
-282.7,93.3,66.3
-282.5,94.8,66.4
-282.4,96.2,66.5
-282.2,97.6,66.4
-282.1,99,66.4
-282,100.3,66.3
-281.9,101.6,66.3
-281.7,102.8,66.3
-281.5,104.1,66.2
-281.1,105.5,66.2
-280.8,106.9,66.1
-280.3,108.4,66.1
-279.8,109.7,66.1
-279.2,111,66.2
-278.7,112.2,66.2
-278.2,113.3,66.2
-277.7,114.5,66.1
-277.1,115.5,66.1
-276.2,116.7,66.3
-275.5,117.7,66.2
-274.7,118.8,66.3
-273.9,120,66.3
-272.9,121.1,66.3
-271.9,122.4,66.3
-270.7,123.7,66.4
-269.6,124.9,66.4
-268.5,126.1,66.4
-267.4,127.2,66.4
-266.2,128.3,66.4
-265,129.3,66.4
-264,130.2,66.4
-262.8,131,66.3
-261.7,131.8,66.3
-260.5,132.6,66.4
-259.4,133.4,66.3
-258.3,134.2,66.2
-257.2,134.8,66.2
-256.3,135.3,66.2
-255.2,135.8,66.2
-254.2,136.1,66.3
-253.3,136.4,66.3
-252.3,136.7,66.3
-251.3,137.1,66.3
-250.2,137.5,66.3
-249.1,137.8,66.3
-248,138.2,66.2
-246.9,138.6,66.1
-245.7,138.9,66.1
-244.6,139.1,66.2
-243.6,139.2,66.2
-242.6,139.3,66.2
-241.7,139.2,66.3
-240.7,139.1,66.3
-239.8,139.1,66.4
-238.8,139,66.5
-237.8,138.9,66.5
-236.8,138.9,66.6
-235.8,138.8,66.6
-234.9,138.7,66.6
-234,138.5,66.7
-233.1,138.2,66.8
-232.3,137.8,66.9
-231.6,137.3,67
-230.9,136.7,67.2
-230.2,136.1,67.5
-229.5,135.5,67.7
-228.7,134.9,67.9
-227.9,134.3,68.1
-227.1,133.8,68.2
-226.2,133.3,68.3
-225.4,132.8,68.4
-224.5,132.2,68.5
-223.6,131.7,68.6
-222.7,131.1,68.8
-221.8,130.4,68.9
-220.9,129.8,69
-220.1,129.1,69.1
-219.4,128.4,69.2
-218.5,127.7,69.3
-217.6,127,69.5
-216.8,126.3,69.5
-215.9,125.6,69.6
-215.1,124.8,69.6
-214.4,124,69.7
-213.6,123.2,69.8
-213,122.2,70
-212.5,121.1,70.2
-212.1,119.9,70.4
-211.7,118.7,70.7
-211.5,117.4,70.9
-211.4,116.1,71.2
-211.2,114.9,71.5
-211.2,113.6,71.7
-211.2,112.4,72
-211.2,111.2,72.2
-211.3,110,72.5
-211.5,108.8,72.7
-211.6,107.7,72.9
-211.9,106.5,73.1
-212.3,105.3,73.4
-212.7,104.2,73.7
-213.2,103.1,73.9
-214,101.8,74.2
-214.7,100.7,74.5
-215.7,99.5,74.8
-216.6,98.2,75.2
-217.9,96.7,75.4
-219.1,95.4,75.7
-220.5,94,76
-221.9,92.6,76.2
-223.4,91.4,76.4
-224.9,90.2,76.6
-226.5,89.1,76.7
-228.1,88,76.8
-229.6,87,77
-231.4,86,77
-233.2,85.1,77
-235.1,84,77
-237,83.1,77
-239.1,82,76.8
-241.1,81,76.7
-243.2,80.1,76.4
-245.2,79.3,76.2
-247.1,78.6,75.9
-248.8,78.1,75.8
-250.7,77.8,75.4
-252.4,77.5,75.1
-253.9,77.4,74.9
-255.4,77.5,74.6
-256.8,77.5,74.3
-258.2,77.6,74.1
-259.7,77.8,73.7
-260.9,78.1,73.5
-262.3,78.4,73.2
-263.4,78.7,73
-264.5,79.2,72.7
-265.5,79.8,72.5
-266.5,80.4,72.3
-267.4,81.1,72.1
-268.2,81.8,71.9
-268.9,82.6,71.8
-269.6,83.5,71.6
-270.3,84.3,71.4
-270.8,85.2,71.3
-271.3,86.1,71.2
-271.9,86.9,71.1
-272.6,87.8,70.8
-273,88.7,70.8
-273.6,89.6,70.5
-274.1,90.5,70.3
-274.6,91.3,70.1
-274.9,92.2,70.1
-275.3,93,69.9
-275.6,93.9,69.7
-276,94.6,69.6
-276.3,95.3,69.4
-276.6,96.1,69.3
-276.7,96.8,69.2
-277,97.5,69
-277,98.2,68.9
-277,99,69
-276.9,99.8,68.9
-276.7,100.6,68.9
-276.5,101.4,68.9
-276.1,102.3,69
-275.6,103.3,69.1
-275.1,104.3,69.1
-274.4,105.4,69.2
-273.7,106.5,69.4
-273,107.5,69.5
-272.3,108.5,69.5
-271.4,109.5,69.7
-270.7,110.4,69.8
-269.9,111.3,69.9
-269.2,112.1,70
-268.3,113,70.1
-267.4,113.7,70.2
-266.6,114.6,70.3
-265.7,115.1,70.5
-265,115.6,70.5
-264.1,116.1,70.7
-263.3,116.5,70.7
-262.6,116.8,70.8
-261.7,117.2,70.9
-260.7,117.7,71.1
-259.7,118.2,71.3
-258.6,118.7,71.3
-257.5,119.3,71.4
-256.4,119.8,71.5
-255.2,120.3,71.5
-253.9,121,71.6
-252.8,121.5,71.6
-251.6,122,71.7
-250.5,122.3,71.7
-249.4,122.7,71.8
-248.5,123,71.8
-247.4,123.2,71.8
-246.4,123.6,71.9
-245.5,123.7,71.8
-244.5,124,71.9
-243.7,124.1,71.8
-242.8,124.2,71.9
-242.1,124.1,72
-241.4,124.1,72
-240.7,124,72.1
-240,123.8,72.2
-239.4,123.7,72.2
-238.7,123.5,72.3
-238,123.3,72.3
-237.3,123.2,72.4
-236.6,122.9,72.4
-235.9,122.7,72.5
-235.1,122.5,72.6
-234.5,122.3,72.6
-233.6,122,72.7
-233,121.6,72.8
-232.3,121.4,72.8
-231.7,121,72.9
-231.1,120.5,73
-230.4,120,73.1
-229.9,119.4,73.3
-229.4,118.8,73.3
-228.8,118.1,73.5
-228.4,117.5,73.6
-227.9,116.8,73.8
-227.4,116.2,73.9
-227.1,115.5,73.9
-226.7,114.8,74.1
-226.4,114.2,74.2
-226.1,113.5,74.4
-226.1,112.7,74.4
-226,112,74.6
-226,111.2,74.8
-226.1,110.6,74.8
-226.2,110,75
-226.3,109.5,75.1
-226.5,109.1,75.1
-226.6,108.6,75.3
-226.9,108.2,75.4
-227.4,107.7,75.5
-227.9,107.2,75.6
-228.6,106.5,75.7
-229.2,105.9,75.9
-230.2,105.2,76
-231.1,104.6,76.1
-232,103.9,76.3
-233,103.2,76.4
-234.1,102.7,76.5
-235.1,102.1,76.5
-236.2,101.5,76.6
-237.2,101,76.6
-238.3,100.5,76.6
-239.4,99.9,76.7
-240.6,99.4,76.7
-241.9,98.9,76.6
-243,98.4,76.7
-244.3,98,76.5
-245.3,97.7,76.5
-246.5,97.5,76.4
-247.4,97.3,76.3
-248.3,97.3,76.2
-249.2,97.4,76.1
-250,97.5,76
-250.6,97.8,76
-251.3,98.1,75.8
-251.9,98.5,75.7
-252.4,99,75.6
-252.9,99.6,75.4
-253.2,100.2,75.4
-253.6,100.8,75.3
-253.9,101.4,75.2
-254.2,102.2,75.1
-254.5,102.9,74.9
-254.6,103.7,74.9
-254.8,104.5,74.7
-254.8,105.5,74.6
-254.7,106.5,74.4
-254.5,107.5,74.4
-254.3,108.6,74.2
-254.1,109.5,74.2
-253.9,110.5,74
-253.6,111.5,73.8
-253.1,112.6,73.8
-252.7,113.6,73.6
-252.1,114.7,73.6
-251.6,115.7,73.4
-251.1,116.6,73.2
-250.6,117.3,73.1
-250.1,118,73
-249.6,118.6,73
-248.9,119.1,72.9
-248.3,119.7,72.8
-247.6,120.4,72.7
-246.6,121.1,72.7
-245.6,121.7,72.6
-244.6,122.4,72.4
-243.4,123.2,72.3
-242.1,123.9,72.2
-240.8,124.6,72.1
-239.6,125.3,71.9
-238.2,125.9,71.7
-236.9,126.4,71.5
-235.5,127,71.4
-234.1,127.6,71.1
-232.6,128.1,70.9
-231.2,128.6,70.7
-229.8,129.1,70.4
-228.5,129.5,70.2
-227,129.8,70
-225.8,130.1,69.7
-224.4,130.3,69.6
-223.3,130.4,69.3
-222.2,130.5,69.1
-221.1,130.6,68.9
-220,130.7,68.7
-218.9,130.7,68.5
-217.9,130.8,68.2
-216.9,130.8,68.1
-215.9,130.7,68
-215.1,130.5,67.9
-214.3,130.2,67.9
-213.8,129.8,67.8
-213.1,129.3,67.9
-212.6,128.7,68
-212,128.2,68
-211.4,127.7,68.1
-210.9,127.2,68
-210.2,126.8,68
-209.4,126.5,68
-208.6,126.1,67.8
-207.8,125.9,67.7
-207,125.6,67.5
-206.1,125.3,67.3
-205.1,125.1,67.2
-204.2,124.9,67
-203.2,124.6,66.7
-202.2,124.4,66.4
-201.1,124.4,66.1
-199.9,124.2,65.7
-198.8,124.2,65.3
-197.6,124.2,64.8
-196.6,124.2,64.4
-195.5,124.2,64
-194.5,124.1,63.5
-193.6,124.1,63.2
-192.7,124,62.8
-192,123.8,62.5
-191.3,123.7,62.2
-190.6,123.6,62
-190,123.4,61.7
-189.3,123.3,61.4
-188.8,123.2,61.2
-188.2,123.1,60.9
-187.6,123,60.7
-187.1,123,60.4
-186.7,122.8,60.2
-186.2,122.8,59.9
-185.7,122.8,59.7
-185.2,122.6,59.5
-184.7,122.6,59.3
-184.2,122.6,58.9
-183.5,122.7,58.6
-182.9,122.8,58.1
-182.2,123.1,57.6
-181.5,123.3,57.1
-180.8,123.6,56.6
-180.1,123.8,56.1
-179.6,124,55.6
-179,124.1,55.2
-178.5,124.2,54.8
-178.1,124.3,54.5
-177.8,124.3,54.2
-177.4,124.3,54
-177.1,124.4,53.8
-176.8,124.4,53.6
-176.5,124.4,53.5
-176.3,124.4,53.3
-176.2,124.4,53.2
-176,124.5,53
-175.9,124.4,52.9
-175.8,124.4,52.8
-175.7,124.5,52.8
-175.5,124.5,52.7
-175.4,124.5,52.6
-175.3,124.6,52.5
-175.2,124.6,52.4
-175,124.7,52.3
-174.9,124.6,52.2
-174.8,124.6,52.2
-174.8,124.6,52.1
-174.7,124.5,52.1
-174.8,124.3,52.2
-174.9,124.2,52.3
-175,123.9,52.5
-175.1,123.7,52.7
-175.3,123.5,53
-175.6,123.1,53.3
-175.8,122.8,53.6
-176,122.5,53.9
-176.2,122.3,54
-176.3,122.1,54.2
-176.4,121.9,54.4
-176.6,121.8,54.5
-176.7,121.6,54.6
-176.9,121.3,54.8
-177,121.2,55
-177.3,120.9,55.2
-177.5,120.6,55.5
-177.7,120.3,55.7
-177.9,120,56
-178.2,119.7,56.3
-178.5,119.4,56.5
-178.7,119.2,56.8
-179,118.9,57.1
-179.3,118.6,57.3
-179.6,118.5,57.5
-179.8,118.2,57.8
-180.1,118.1,57.9
-180.4,118,58.1
-180.6,117.8,58.4
-180.8,117.7,58.6
-181.1,117.6,58.7
-181.2,117.6,58.8
-181.4,117.6,58.9
-181.6,117.5,59
-181.8,117.4,59.2
-182.1,117.3,59.4
-182.4,117.1,59.6
-182.8,116.9,59.9
-183.2,116.7,60.2
-183.7,116.5,60.5
-184.3,116.2,60.9
-184.9,116,61.3
-185.5,115.7,61.7
-186.1,115.5,62.2
-186.8,115.2,62.6
-187.6,114.9,63
-188.3,114.7,63.4
-189,114.4,63.9
-189.7,114.1,64.3
-190.5,113.8,64.7
-191.4,113.5,65.1
-192.2,113,65.6
-193.1,112.6,66.1
-194,112.1,66.6
-194.9,111.6,67.2
-195.9,111,67.6
-196.9,110.5,68.1
-197.8,109.9,68.6
-198.8,109.2,69.1
-199.8,108.7,69.5
-200.7,108,69.9
-201.7,107.4,70.3
-202.6,106.7,70.8
-203.6,106.1,71.1
-204.5,105.4,71.5
-205.6,104.7,71.9
-206.6,104,72.3
-207.6,103.2,72.7
-208.8,102.4,73
-210,101.6,73.4
-211.2,100.8,73.8
-212.6,99.8,74.2
-214,98.8,74.5
-215.5,97.9,74.9
-217.1,96.8,75.2
-218.7,95.8,75.5
-220.4,94.7,75.8
-222.3,93.6,76
-224.1,92.5,76.2
-226,91.5,76.4
-227.9,90.4,76.6
-230,89.3,76.7
-232,88.3,76.7
-233.9,87.4,76.8
-236,86.6,76.7
-237.8,85.8,76.6
-239.7,85.1,76.5
-241.6,84.4,76.3
-243.4,83.9,76.2
-245.1,83.3,76.1
-246.8,82.8,75.9
-248.6,82.4,75.5
-250.2,81.9,75.4
-252,81.4,75.1
-253.8,80.8,74.7
-255.5,80.4,74.4
-257.2,79.9,74
-258.9,79.4,73.6
-260.5,79.1,73.2
-262,78.7,72.8
-263.5,78.3,72.4
-265,78,71.9
-266.3,77.7,71.5
-267.8,77.3,71
-269.2,76.9,70.5
-270.6,76.5,70
-272.1,75.9,69.4
-273.6,75.3,68.8
-274.9,74.9,68.3
-276.4,74.4,67.5
-277.7,73.9,67
-279,73.6,66.3
-280.1,73.3,65.8
-281.2,73,65.3
-282.3,72.8,64.7
-283.3,72.7,64.2
-284.4,72.5,63.6
-285.5,72.3,63.1
-286.6,72,62.5
-287.6,71.9,62
-288.7,71.8,61.4
-289.8,71.7,60.7
-290.7,71.6,60.2
-291.7,71.6,59.6
-292.5,71.6,59.2
-293.4,71.6,58.7
-294.3,71.6,58.2
-295.2,71.6,57.5
-296.1,71.5,57
-297,71.4,56.4
-297.8,71.4,55.8
-298.7,71.4,55.2
-299.5,71.5,54.6
-300.2,71.5,54.2
-300.8,71.6,53.8
-301.5,71.8,53.4
-302.3,71.9,52.8
-303,71.9,52.3
-303.8,71.9,51.7
-304.6,71.6,51.1
-305.6,71.3,50.2
-306.5,71,49.4
-307.5,70.7,48.5
-308.3,70.3,47.8
-309.3,70,46.8
-310.1,69.8,46.1
-311,69.4,45.2
-311.8,69,44.4
-312.7,68.8,43.5
-313.5,68.5,42.7
-314.1,68.1,42
-314.9,67.9,41.2
-315.5,67.7,40.5
-316.1,67.5,39.9
-316.7,67.3,39.2
-317.3,67,38.6
-317.7,66.9,38.1
-318.3,66.6,37.4
-318.9,66.4,36.7
-319.3,66.3,36.2
-319.8,66.2,35.5
-320.2,66.1,35
-320.6,66.1,34.7
-321,66.1,34.3
-321.3,65.9,33.8
-321.7,66,33.4
-322,65.8,32.9
-322.4,65.6,32.4
-322.8,65.2,31.8
-323.1,64.8,31.4
-323.5,64.4,30.7
-323.8,64,30.2
-324,63.8,29.8
-324.1,63.6,29.6
-324.2,63.6,29.5
-324.2,63.6,29.5
-324.1,63.6,29.6
-324.1,63.6,29.7
-324,63.6,29.8
-323.8,63.5,30
-323.6,63.3,30.1
-323.5,63.1,30.2
-323.4,62.8,30.2
-323.2,62.5,30.3
-322.9,62.1,30.4
-322.6,61.8,30.7
-322.1,61.6,31.3
-321.6,61.6,31.8
-321.1,61.6,32.5
-320.4,61.8,33.4
-319.6,62.1,34.3
-318.9,62.1,35.1
-318.3,62.1,35.7
-317.6,62,36.4
-317.2,61.6,36.7
-316.7,61.2,37.1
-316.2,60.6,37.3
-315.8,60.1,37.6
-315.2,59.6,38
-314.6,59.2,38.5
-313.9,58.7,39
-313.2,58.4,39.5
-312.3,58.1,40.3
-311.5,57.9,40.9
-310.6,57.8,41.7
-309.7,57.6,42.4
-308.8,57.3,43.1
-307.9,56.9,43.8
-307.1,56.5,44.3
-306.1,56.2,45.1
-305.1,55.8,45.8
-304,55.6,46.5
-302.7,55.4,47.5
-301.4,55.1,48.4
-300.1,55,49.4
-298.7,54.9,50.3
-297.2,54.9,51.4
-295.7,54.8,52.4
-294.2,54.9,53.3
-292.6,54.8,54.4
-291.1,54.7,55.4
-289.6,54.6,56.2
-288,54.5,57.1
-286.6,54.4,57.8
-285,54.3,58.6
-283.6,54.2,59.4
-282.1,54.1,60
-280.6,53.9,60.7
-279.2,53.7,61.3
-277.8,53.6,61.9
-276.4,53.2,62.4
-275.1,53,62.8
-273.8,52.7,63.2
-272.6,52.2,63.5
-271.5,51.8,63.8
-270.2,51.5,64.1
-269.2,51.1,64.3
-268,50.8,64.6
-267,50.4,64.7
-265.9,50.1,65
-264.9,49.7,65.1
-263.9,49.4,65.3
-262.7,49.2,65.6
-261.6,49.1,65.8
-260.3,49.1,66.2
-258.9,49.1,66.5
-257.3,49.2,66.9
-255.6,49.5,67.4
-253.9,49.9,67.8
-251.9,50.3,68.4
-250,50.7,68.8
-248,51.2,69.3
-245.9,51.7,69.8
-243.9,52.3,70.1
-241.9,52.8,70.5
-240.1,53.3,70.7
-238.2,53.8,70.9
-236.4,54.3,71.1
-234.6,54.9,71.4
-232.9,55.5,71.5
-231.1,56.1,71.7
-229.3,56.8,71.8
-227.5,57.4,71.9
-225.7,58.2,71.9
-223.9,58.9,72
-221.9,59.8,72
-220.1,60.6,72
-218.3,61.3,71.9
-216.7,62,71.8
-215.1,62.7,71.7
-213.7,63.3,71.5
-212.1,63.9,71.4
-210.6,64.6,71.2
-209,65.4,70.9
-207.4,66.2,70.7
-205.8,67,70.4
-204.1,67.9,70
-202.4,68.8,69.7
-200.8,69.6,69.4
-199.3,70.5,69
-198,71.2,68.6
-196.5,72.1,68.3
-195.3,72.8,67.8
-193.9,73.6,67.4
-192.6,74.4,67.1
-191.2,75.2,66.6
-189.9,76.2,66
-188.4,77.2,65.5
-186.9,78.2,64.9
-185.5,79.2,64.2
-184.2,80.1,63.7
-183,80.9,63.2
-182.1,81.6,62.7
-181.3,82.1,62.2
-180.6,82.6,61.9
-180.1,83,61.6
-179.6,83.4,61.4
-179.2,83.9,61.2
-178.9,84.2,61.1
-178.6,84.6,60.9
-178.3,85,60.7
-177.9,85.5,60.6
-177.6,85.9,60.4
-177.2,86.4,60.1
-176.7,86.9,59.9
-176.3,87.4,59.6
-175.8,87.9,59.2
-175.2,88.5,58.9
-174.6,89,58.5
-174,89.6,58.1
-173.4,90.2,57.7
-172.9,90.7,57.3
-172.4,91.3,56.9
-171.8,91.9,56.5
-171.3,92.5,56.1
-170.8,93,55.7
-170.3,93.5,55.4
-170,93.9,55.1
-169.7,94.3,54.8
-169.4,94.6,54.7
-169.3,94.8,54.5
