-187.6,110.7,53.6
-187.8,110.8,53.5
-187.9,111,53.6
-188,111.2,53.6
-188.2,111.3,53.7
-188.6,111.6,53.7
-189,112.1,53.7
-189.3,112.9,53.7
-189.7,113.8,53.5
-190.2,114.7,53.2
-190.5,115.7,53
-191,116.8,52.7
-191.5,117.9,52.4
-192,119.1,52.1
-192.4,120.2,51.9
-192.9,121.2,51.7
-193.4,122.1,51.4
-193.9,122.8,51.1
-194.2,123.6,51
-194.7,124,50.9
-195.1,124.5,50.7
-195.6,125,50.6
-196.1,125.5,50.6
-196.6,126,50.6
-197.2,126.4,50.7
-197.9,126.8,50.7
-198.6,127.2,50.7
-199.4,127.7,50.7
-200.1,128.1,50.9
-200.9,128.4,51
-201.7,128.7,51.2
-202.5,128.8,51.3
-203.4,129,51.6
-204.5,129.3,51.8
-205.9,129.6,52
-207.3,130,52.4
-209,130.4,52.6
-210.6,130.8,52.9
-212.3,131.4,53.2
-214,131.7,53.5
-215.6,132,53.7
-217.1,132.3,53.9
-218.3,132.4,54.3
-219.4,132.5,54.5
-220.6,132.6,54.6
-221.6,132.6,54.8
-222.6,132.6,54.9
-223.6,132.6,55.1
-224.6,132.6,55.4
-225.6,132.5,55.7
-226.8,132.4,55.9
-227.9,132.1,56.2
-229,131.9,56.5
-230.1,131.8,56.7
-231.1,131.6,57
-232.1,131.4,57.3
-233.1,131.2,57.4
-234,131.1,57.5
-234.8,130.9,57.7
-235.7,130.7,57.8
-236.6,130.6,58
-237.3,130.4,58.2
-238.2,130,58.3
-239,129.7,58.6
-239.8,129.4,58.8
-240.6,128.9,59.1
-241.5,128.4,59.3
-242.4,128,59.4
-243.1,127.7,59.7
-243.8,127.3,60
-244.6,126.9,60.1
-245.4,126.6,60.2
-246.2,126.2,60.5
-247,125.8,60.5
-247.8,125.4,60.8
-248.8,124.8,61
-249.8,124.2,61.1
-250.7,123.7,61.4
-251.7,122.9,61.6
-252.5,122.2,61.9
-253.3,121.5,62.1
-254,120.8,62.3
-254.7,120.1,62.5
-255.2,119.5,62.8
-255.9,118.7,62.9
-256.5,117.9,63.1
-257.1,117.2,63.3
-257.6,116.4,63.6
-258.3,115.6,63.7
-258.9,114.9,63.9
-259.5,114,64.2
-260.2,113.2,64.3
-260.9,112.3,64.4
-261.3,111.5,64.7
-261.7,110.6,64.9
-262.1,109.6,65
-262.4,108.7,65.2
-262.5,107.8,65.4
-262.6,107,65.6
-262.6,106.1,65.9
-262.6,105.2,66.1
-262.7,104.5,66.2
-262.7,103.8,66.3
-262.5,103.2,66.5
-262.3,102.5,66.7
-262.1,101.9,66.8
-261.8,101.3,67
-261.4,100.8,67.2
-261.1,100.3,67.3
-260.8,99.8,67.4
-260.6,99.4,67.5
-260.4,99,67.5
-260.1,98.7,67.7
-259.9,98.5,67.8
-259.9,98.4,67.8
-259.7,98.3,67.9
-259.6,98.3,67.9
-259.6,98.4,67.8
-259.5,98.5,67.8
-259.5,98.6,67.8
-259.5,98.6,67.8
-259.6,98.7,67.8
-259.8,98.7,67.8
-260.1,98.8,67.8
-260.5,98.9,67.7
-261.1,99.1,67.5
-262,99.5,67.3
-263,100.1,66.9
-264,100.6,66.7
-264.9,101.2,66.5
-266.1,101.7,66
-267.1,102.3,65.7
-268.1,102.7,65.4
-268.9,103.2,65.2
-269.9,103.5,64.8
-270.8,103.6,64.5
-271.7,103.7,64.2
-272.5,103.6,64
-273.3,103.5,63.8
-274.2,103.3,63.5
-274.9,103.1,63.4
-275.7,102.9,63.3
-276.6,102.8,62.9
-277.3,102.6,62.7
-278,102.5,62.5
-278.7,102.3,62.3
-279.3,102.1,62.1
-280,101.7,61.9
-280.5,101.3,61.9
-281.2,100.9,61.6
-281.7,100.5,61.5
-282.2,100.1,61.4
-282.6,99.6,61.3
-282.9,99.3,61.3
-283,99.2,61.3
-283,99.1,61.3
-283,99,61.3
-282.8,99,61.3
-282.6,99.1,61.4
-282.4,99.1,61.5
-282.3,99.1,61.5
-282.1,99.1,61.5
-282,99.1,61.6
-281.9,99,61.7
-281.9,98.9,61.7
-282,98.6,61.8
-282.1,98.4,61.7
-282.1,98.1,61.7
-282.2,97.8,61.8
-282.3,97.6,61.8
-282.4,97.4,61.8
-282.4,97.3,61.9
-282.5,97.1,61.8
-282.4,96.9,61.9
-282.4,96.7,61.9
-282.4,96.4,61.9
-282.2,96.3,62
-282,96.2,62.1
-281.7,96.1,62.2
-281.3,96.3,62.4
-280.8,96.5,62.5
-280.2,97,62.7
-279.7,97.7,62.7
-278.9,98.8,62.7
-278.2,99.9,62.9
-277.6,101.1,62.8
-276.9,102.2,62.8
-276.1,103.2,62.8
-275.3,104.3,62.9
-274.5,105.2,62.9
-273.6,106.1,62.9
-272.7,107,62.9
-271.6,107.7,63.1
-270.5,108.1,63.3
-269.6,108.4,63.5
-268.7,108.4,63.7
-267.7,108.3,64
-267,108,64.1
-266.1,107.7,64.4
-265.4,107.3,64.6
-264.5,107.1,65
-263.8,106.7,65.2
-263,106.5,65.4
-262.3,106.2,65.6
-261.6,105.8,65.8
-261,105.3,66.1
-260.5,104.7,66.2
-260,104.2,66.4
-259.5,103.7,66.6
-259.3,103,66.8
-259.1,102.4,66.8
-259.1,101.7,67
-258.9,100.9,67.2
-258.9,100.3,67.3
-258.8,99.7,67.4
-258.8,99.2,67.6
-258.8,98.7,67.6
-258.8,98,67.8
-258.8,97.3,67.9
-258.8,96.5,68
-259.1,95.8,67.9
-259.1,95,68.1
-259.4,94.2,68.1
-259.6,93.6,68.2
-259.9,92.9,68.3
-260.3,92.4,68.2
-260.8,91.9,68.2
-261.3,91.6,68.1
-261.6,91.3,68.1
-262.1,91.1,68
-262.7,90.9,67.9
-263.2,90.7,67.9
-263.8,90.4,67.8
-264.4,90.3,67.7
-265,90.1,67.6
-265.5,90,67.5
-266.1,89.9,67.2
-266.4,90.1,67.2
-266.8,90.2,67.2
-267.3,90.5,67
-267.8,90.9,66.8
-268.3,91.4,66.7
-268.9,92,66.4
-269.5,92.8,66.2
-270,93.5,66
-270.4,94.3,65.8
-270.9,95.1,65.5
-271.4,95.8,65.2
-271.8,96.7,65
-272.2,97.5,64.7
-272.7,98.4,64.4
-273.2,99.4,64.1
-273.9,100.4,63.7
-274.5,101.4,63.3
-275.2,102.6,62.9
-276,103.7,62.3
-276.8,104.8,61.8
-277.6,106,61.3
-278.4,107.1,60.7
-279.1,108.1,60.2
-279.8,109.1,59.6
-280.4,110,59.2
-281.1,110.9,58.6
-281.6,111.7,58.2
-282.2,112.5,57.8
-282.8,113.1,57.3
-283.5,113.7,56.8
-284.2,114.2,56.3
-284.9,114.8,55.9
-285.6,115.4,55.3
-286.2,115.9,55
-287,116.3,54.4
-287.7,116.7,53.9
-288.5,117.1,53.4
-289,117.3,53.1
-289.7,117.3,52.7
-290.3,117.4,52.5
-290.9,117.3,52.2
-291.5,117.2,51.9
-292,117.2,51.7
-292.5,117.2,51.4
-293,117.1,51.2
-293.4,117.1,51
-293.9,117,50.7
-294.3,117,50.4
-294.6,117,50.4
-295,116.9,50.1
-295.2,116.9,50
-295.5,116.7,49.9
-295.8,116.7,49.7
-296.1,116.6,49.6
-296.3,116.5,49.5
-296.5,116.3,49.5
-296.8,116,49.5
-296.9,115.8,49.5
-297.1,115.6,49.4
-297.3,115.4,49.4
-297.3,115.2,49.5
-297.6,114.9,49.5
-297.7,114.6,49.5
-298,114.3,49.4
-298.1,114.1,49.5
-298.4,113.6,49.4
-298.7,113.1,49.4
-299,112.4,49.5
-299.3,111.6,49.7
-299.6,110.7,49.8
-300.1,109.7,49.8
-300.6,108.8,49.7
-301.1,107.7,49.9
-301.6,106.8,49.8
-302,105.7,49.8
-302.6,104.6,49.8
-303,103.6,49.8
-303.4,102.6,49.8
-304,101.5,49.6
-304.4,100.6,49.5
-304.9,99.7,49.3
-305.3,98.8,49.3
-305.8,97.9,49.2
-306.3,97,49
-306.7,96,48.9
-307.1,95.1,48.7
-307.4,94,48.7
-307.7,92.9,48.7
-308,91.8,48.6
-308.2,90.7,48.6
-308.4,89.5,48.6
-308.5,88.1,48.7
-308.6,86.8,48.7
-308.7,85.5,48.7
-308.7,84.1,48.8
-308.7,82.5,48.9
-308.7,80.9,49
-308.5,79.2,49.1
-308.4,77.5,49.1
-308.2,75.8,49.3
-307.9,74,49.5
-307.7,72.1,49.4
-307.3,70.3,49.6
-306.9,68.4,49.6
-306.4,66.5,49.7
-305.9,64.5,49.8
-305.4,62.7,49.8
-304.8,60.8,49.9
-304.3,58.9,49.8
-303.8,57.2,49.8
-303.2,55.7,49.8
-302.6,54.3,49.8
-302.1,53,49.9
-301.5,51.8,49.8
-300.9,50.8,50
-300.2,49.8,50.1
-299.5,48.9,50.3
-298.7,48.2,50.5
-298,47.4,50.7
-297.2,46.8,51
-296.4,46.3,51.3
-295.4,46,51.7
-294.6,45.8,52.1
-293.7,45.8,52.6
-292.8,45.8,53.1
-292,46,53.6
-291,46.2,54.1
-290,46.5,54.8
-289,46.8,55.3
-287.9,47.1,55.9
-286.8,47.4,56.5
-285.7,47.7,57.2
-284.5,48,57.8
-283.4,48.2,58.3
-282.2,48.5,58.9
-280.9,48.7,59.5
-279.7,49,60
-278.5,49.4,60.5
-277.2,49.8,61.1
-276,50.2,61.5
-274.8,50.9,62.1
-273.6,51.5,62.7
-272.4,52.2,63.2
-271.3,52.8,63.7
-270.1,53.4,64.2
-269,53.9,64.6
-268,54.4,64.9
-267,54.7,65.2
-265.9,55.1,65.6
-264.9,55.5,65.9
-263.8,55.9,66.2
-262.9,56.3,66.5
-261.8,56.8,66.8
-260.9,57.3,67.1
-260,57.8,67.3
-259.1,58.2,67.6
-258.2,58.6,67.8
-257.5,59,67.9
-256.8,59.2,68.2
-256.3,59.5,68.2
-255.8,59.6,68.2
-255.2,59.7,68.4
-254.7,59.6,68.5
-254.3,59.6,68.5
-254,59.5,68.6
-253.8,59.3,68.5
-253.7,59.1,68.5
-253.6,58.9,68.5
-253.6,58.6,68.4
-253.7,58.2,68.3
-253.8,57.7,68.2
-254,57.2,68.1
-254.2,56.6,68
-254.6,55.8,67.8
-255,55,67.6
-255.5,54.2,67.3
-255.9,53.5,67.1
-256.4,52.8,66.9
-256.9,52.1,66.7
-257.4,51.4,66.4
-257.9,50.7,66.1
-258.4,50.1,65.9
-258.9,49.4,65.7
-259.4,48.6,65.4
-259.9,47.7,65.1
-260.4,46.8,64.8
-260.5,45.9,64.5
-260.3,45.5,64.2
-259.9,45.1,64.2
-259.6,44.9,64.2
-259.4,44.5,64.2
-259.2,44.2,64.2
-259,44,64.1
-258.9,43.8,64.1
-258.9,43.7,64
-258.8,43.7,64
-258.7,43.8,64.1
-258.6,43.9,64.2
-258.6,44,64.2
-258.5,44.1,64.2
-258.5,44.4,64.3
-258.4,44.6,64.4
-258.4,44.9,64.5
-258.3,45.3,64.7
-258.3,45.6,64.7
-258.2,45.9,64.8
-258.2,46.2,64.8
-258.2,46.4,64.9
-258.1,46.6,64.9
-258,46.8,65.1
-257.9,46.9,65.1
-257.8,46.9,65.1
-257.7,46.8,65.1
-257.5,46.6,65.2
-257.3,46.1,65
-257.2,45.7,64.8
-257.1,45.3,64.7
-257.1,45.1,64.7
-257.2,45.2,64.7
-257.2,45.4,64.7
-257.2,45.5,64.8
-257.2,45.7,64.9
-257.1,45.8,65
-256.9,46,65
-256.6,46.2,65.1
-256.1,46.5,65.3
-255.5,46.9,65.4
-254.9,47.2,65.6
-254.3,47.5,65.8
-253.6,47.8,65.9
-252.8,48.2,66.1
-252,48.6,66.4
-251.2,49,66.6
-250.3,49.5,66.8
-249.5,50,67
-248.6,50.5,67.2
-247.6,50.9,67.4
-246.5,51.5,67.5
-245.3,52.1,67.8
-244.3,52.7,67.9
-243.1,53.2,68.1
-241.9,53.8,68.3
-240.7,54.4,68.4
-239.5,54.9,68.6
-238.4,55.5,68.7
-237.2,56,68.7
-236,56.7,68.8
-234.9,57.2,68.8
-233.9,57.6,68.8
-233,58,68.9
-232.1,58.3,68.9
-231.4,58.5,68.8
-230.7,58.6,68.8
-230.2,58.6,68.8
-229.6,58.7,68.7
-229.2,58.7,68.7
-228.7,58.8,68.7
-228.3,58.9,68.6
-227.9,59,68.7
-227.5,59.1,68.6
-227.2,59.2,68.5
-226.8,59.4,68.5
-226.6,59.5,68.5
-226.3,59.5,68.5
-226.1,59.6,68.4
-226,59.5,68.5
-226,59.4,68.4
-226,59.1,68.4
-226.1,58.6,68.3
-226.4,58,68.2
-226.8,57.3,68.1
-227.3,56.4,68
-228.1,55.3,67.8
-228.8,54.2,67.8
-229.5,53.1,67.6
-230.3,52.1,67.4
-231.1,51.1,67.3
-231.9,50,67.1
-232.6,48.8,66.8
-233.4,47.8,66.6
-234.1,46.6,66.3
-234.9,45.4,66
-235.7,44.2,65.6
-236.5,43,65.3
-237.3,41.7,64.9
-238.1,40.5,64.5
-238.9,39.2,64
-239.7,37.9,63.6
-240.4,36.8,63.2
-241.3,35.6,62.7
-242.3,34.5,62.2
-243.2,33.3,61.8
-244.3,32.2,61.2
-245.5,31.1,60.7
-246.8,30,60.1
-248,28.9,59.6
-249.3,27.9,59
-250.6,27,58.4
-251.8,26.2,57.9
-253,25.5,57.3
-254.3,24.9,56.9
-255.7,24.4,56.4
-257,23.9,56
-258.5,23.6,55.5
-260,23.3,55.1
-261.4,23.2,54.8
-262.9,23.2,54.4
-264.5,23.2,54
-266,23.2,53.7
-267.5,23.4,53.3
-269,23.6,53.1
-270.6,23.9,52.8
-272.1,24.2,52.5
-273.6,24.7,52.2
-275.2,25.2,51.9
-276.7,25.8,51.7
-278.2,26.5,51.5
-279.6,27.3,51.4
-281.1,28.2,51.3
-282.5,29.1,51.2
-284,30.2,51.1
-285.3,31.3,51
-286.7,32.4,50.9
-288,33.5,50.8
-289.2,34.7,50.7
-290.5,35.9,50.6
-291.7,37.2,50.6
-292.9,38.6,50.5
-294.1,39.9,50.4
-295.3,41.4,50.2
-296.4,43,50.3
-297.5,44.7,50.2
-298.6,46.4,50.2
-299.6,48.1,50.2
-300.5,49.9,50.1
-301.4,51.5,50
-302.1,53.2,50.1
-302.9,54.7,50
-303.7,56.3,49.8
-304.4,57.7,49.7
-304.9,59.3,49.7
-305.5,60.8,49.6
-305.9,62.5,49.7
-306.2,64.2,49.8
-306.5,66,49.8
-306.8,67.7,49.8
-306.8,69.7,50.1
-306.9,71.6,50.2
-306.9,73.7,50.2
-306.8,75.7,50.4
-306.6,77.6,50.7
-306.4,79.6,50.7
-306.3,81.5,50.7
-305.9,83.5,51
-305.6,85.4,51.1
-305.2,87.4,51
-304.7,89.3,51.4
-304.3,91.3,51.3
-303.7,93.4,51.4
-303,95.5,51.5
-302.3,97.8,51.6
-301.5,100,51.6
-300.7,102.2,51.5
-299.8,104.5,51.6
-298.9,106.8,51.4
-298,109.1,51.3
-297,111.4,51.1
-296.2,113.4,50.8
-295.2,115.2,50.7
-294.2,117.1,50.5
-293.3,118.7,50.3
-292.3,120.1,50.3
-291.3,121.5,50.2
-290.3,122.9,50.1
-289.3,124.1,50
-288.2,125.3,50
-287.1,126.3,49.9
-285.9,127.3,50
-284.6,128.3,50.2
-283.4,129.2,50.3
-282.2,129.8,50.4
-280.9,130.6,50.6
-279.7,131.2,50.7
-278.3,131.7,51.1
-277.1,132.1,51.2
-275.7,132.6,51.5
-274.4,132.9,51.8
-273,133.1,52.3
-271.7,133.1,52.6
-270.2,133.2,53.1
-269,133,53.5
-267.6,132.9,54
-266.3,132.6,54.5
-265,132.3,55.1
-263.8,131.9,55.4
-262.5,131.4,55.9
-261.1,130.9,56.4
-259.8,130.2,57
-258.3,129.5,57.6
-257,128.9,58.1
-255.7,128.2,58.6
-254.5,127.4,59.2
-253.4,126.6,59.5
-252.3,125.8,60
-251.2,125,60.5
-250.3,124.1,61
-249.4,123.3,61.4
-248.7,122.3,61.8
-248.1,121.5,62.2
-247.6,120.5,62.6
-247.3,119.6,63
-247,118.7,63.4
-247.1,117.9,63.6
-247.1,117.1,63.9
-247.4,116.4,64.1
-247.8,115.9,64.3
-248.2,115.5,64.4
-248.7,115.3,64.5
-249.2,115.1,64.6
-249.7,115.1,64.6
-250.3,115,64.5
-250.9,115,64.5
-251.5,115.1,64.5
-252.2,115.2,64.4
-252.8,115.5,64.3
-253.5,115.8,64.1
-253.9,116.3,64
-254.4,116.8,63.7
-254.7,117.5,63.4
-255,118.3,63.1
-255,119.3,62.8
-255.1,120.5,62.3
-255.1,121.8,61.8
-255,123.1,61.3
-255,124.5,60.7
-255,125.8,60
-255,127.2,59.5
-255,128.6,58.8
-254.9,130,58.1
-254.9,131.3,57.3
-254.9,132.7,56.5
-254.7,134,55.8
-254.5,135.5,55
-254.2,136.8,54.3
-254,138.1,53.5
-253.8,139.4,52.7
-253.5,140.7,51.9
-253.3,142,51.1
-253,143.1,50.3
-252.6,144.1,49.7
-252.3,145.1,48.9
-251.9,146,48.2
-251.4,147,47.6
-250.9,147.8,47
-250.4,148.7,46.4
-250,149.4,45.6
-249.5,150.3,45
-248.9,151.1,44.4
-248.4,151.8,43.8
-248,152.7,43.1
-247.6,153.4,42.5
-247.1,154,41.9
-246.8,154.6,41.3
-246.3,155.2,40.8
-245.8,155.7,40.3
-245.3,156.1,39.9
-244.7,156.6,39.4
-244.1,157,39.1
-243.5,157.3,38.6
-242.8,157.8,38.2
-242.1,158.2,37.7
-241.4,158.7,37.2
-240.8,159.2,36.6
-240.5,159.6,36.1
-240.1,160,35.7
-239.8,160.3,35.4
-239.7,160.6,35.1
-239.6,160.8,35
-239.6,160.9,34.8
-239.7,160.9,34.7
-239.7,161.1,34.5
-239.7,161.3,34.4
-239.6,161.4,34.3
-239.7,161.6,34.1
-239.8,161.7,33.9
-240,161.8,33.8
-240.2,161.9,33.7
-240.5,162,33.6
-240.8,162,33.7
-241.2,161.9,33.7
-241.6,161.8,33.8
-242.1,161.7,34
-242.7,161.5,34.3
-243.4,161.1,34.8
-244.2,160.6,35.3
-245,160.1,35.8
-245.9,159.4,36.6
-246.7,158.7,37.4
-247.7,157.7,38.2
-248.6,156.9,39.1
-249.1,155.9,40.3
-249.9,154.7,41.3
-250.5,153.5,42.3
-251,152.2,43.6
-251.5,150.7,44.8
-251.9,149.1,46.1
-252.4,147.5,47.3
-252.8,145.6,48.7
-253.1,143.7,50.1
-253.4,141.6,51.5
-253.6,139.4,52.9
-253.9,137.3,54.2
-254.2,135,55.5
-254.5,132.6,56.7
-254.7,130.2,57.9
-254.8,127.9,59.1
-255,125.4,60.2
-255.2,122.8,61.3
-255.4,120.4,62.1
-255.5,117.9,63.1
-255.7,115.5,63.9
-255.8,113,64.7
-256,110.5,65.4
-256,108,66.1
-256.1,105.6,66.7
-256.1,103.2,67.1
-256.1,100.8,67.7
-256,98.6,68.1
-255.9,96.4,68.5
-255.8,94.2,68.8
-255.7,92.1,69.1
-255.5,90,69.4
-255.5,88,69.5
-255.3,86,69.7
-255.3,84,69.7
-255.2,82.2,69.8
-255.1,80.5,69.9
-255,78.6,69.9
-255,76.8,69.9
-254.9,75,69.9
-254.8,73.2,69.9
-254.7,71.5,69.8
-254.5,69.8,69.7
-254.2,68.2,69.6
-253.8,66.9,69.5
-253.2,65.7,69.5
-252.7,64.6,69.5
-252.2,63.5,69.4
-251.5,62.4,69.4
-250.9,61.4,69.3
-250.4,60.5,69.1
-249.7,59.6,69.1
-249.1,58.7,69
-248.6,57.9,68.9
-248.2,57.2,68.7
-247.7,56.5,68.7
-247.4,55.9,68.6
-247.2,55.2,68.5
-246.9,54.6,68.5
-246.6,53.8,68.3
-246.3,53.1,68.2
-246.2,52.3,68
-246.2,51.4,67.8
-246.3,50.6,67.6
-246.5,49.7,67.3
-246.8,48.8,67.1
-247.2,47.9,66.9
-247.7,47.1,66.6
-248.4,46.4,66.3
-249.1,45.7,66
-249.9,45.1,65.8
-250.8,44.5,65.5
-251.9,43.8,65.2
-253.1,43.1,64.8
-254.4,42.3,64.4
-255.7,41.5,64
-257.2,40.7,63.4
-258.5,39.8,62.9
-259.8,39,62.3
-261.3,38.1,61.7
-262.8,37.3,61
-264.2,36.6,60.5
-265.7,35.8,59.8
-267.2,35.1,59.2
-268.6,34.6,58.6
-269.9,34.1,58
-271.2,33.7,57.4
-272.4,33.4,57
-273.6,33.1,56.4
-274.9,33,55.9
-276.1,32.8,55.4
-277.2,32.7,55
-278.3,32.7,54.5
-279.4,32.7,54.1
-280.6,32.8,53.7
-281.7,33.1,53.3
-282.9,33.4,53
-284,33.8,52.7
-285.2,34.2,52.4
-286.4,34.8,52.1
-287.6,35.4,51.8
-288.8,35.9,51.5
-290,36.6,51.1
-291.3,37.2,50.7
-292.6,37.9,50.3
-293.9,38.6,49.8
-295.4,39.3,49.3
-296.7,40.1,48.9
-298.2,41,48.3
-299.6,41.9,47.9
-300.9,43,47.5
-302.1,44,47.1
-303.3,45.3,46.8
-304.4,46.5,46.5
-305.5,47.8,46.2
-306.5,49.2,45.9
-307.5,50.4,45.6
-308.4,51.6,45.3
-309.4,52.7,44.9
-310.3,53.8,44.5
-311.2,54.7,44.2
-312,55.6,43.7
-312.7,56.4,43.3
-313.5,57.2,43
-314,58.2,42.7
-314.7,59.1,42.4
-315.1,60.1,42.3
-315.5,61,42.1
-315.9,61.9,42
-316.3,62.7,41.7
-316.6,63.3,41.6
-317,63.9,41.4
-317.3,64.5,41.2
-317.6,65,41
-317.9,65.2,40.8
-318.2,65.4,40.5
-318.4,65.6,40.3
-318.7,65.7,40.1
-319,65.6,39.9
-319.3,65.5,39.5
-319.5,65.2,39.3
-319.8,64.9,38.9
-320.1,64.5,38.6
-320.3,64,38.3
-320.6,63.3,37.9
-320.8,62.7,37.5
-321.1,61.9,37.2
-321.3,61.2,36.8
-321.6,60.5,36.2
-321.9,59.7,35.7
-322.1,58.7,35.3
-322.4,57.9,34.8
-322.6,56.9,34.4
-322.7,55.7,33.9
-322.9,54.5,33.2
-323.1,53.1,32.6
-323.2,51.7,32
-323.3,50.3,31.4
-323.5,49,30.8
-323.5,47.7,30.2
-323.5,46.5,29.6
-323.6,45.3,29
-323.6,44.3,28.6
-323.5,43.3,28.2
-323.4,42.3,27.7
-323.3,41.4,27.5
-323.1,40.5,27.3
-322.8,39.7,27.2
-322.5,38.9,27.1
-322.2,38.3,27.1
-322,37.7,27
-321.9,37.3,26.9
-321.8,36.8,26.8
-321.7,36.6,26.8
-321.7,36.2,26.7
-321.7,36.2,26.6
-321.7,36.1,26.6
-321.7,36.1,26.5
-321.8,36.1,26.4
-322,36.1,26.2
-322.2,36.2,26
-322.5,36.3,25.7
-322.9,36.5,25.4
-323.4,36.8,25
-324,37.1,24.4
-324.7,37.5,23.8
-325.4,38,23.3
-326.1,38.4,22.7
-326.8,39,22
-327.5,39.7,21.6
-328.2,40.3,21.1
-328.9,41.1,20.5
-329.6,41.8,20
-330.3,42.7,19.5
-331,43.5,18.9
-331.6,44.4,18.6
-332.2,45.3,18.2
-332.8,46.2,17.8
-333.4,47.3,17.4
-334,48.3,17
-334.6,49.3,16.6
-335.2,50.2,16.2
-335.7,51.3,15.9
-336.1,52.4,15.7
-336.6,53.6,15.3
-337.1,54.7,15.1
-337.5,55.9,14.9
-337.9,57.2,14.7
-338.2,58.5,14.8
-338.4,59.8,14.7
-338.7,61.2,14.8
-338.9,62.6,14.7
-339.2,64,14.7
-339.3,65.4,14.8
-339.5,66.6,14.7
-339.5,68.1,14.9
-339.6,69.4,15.1
-339.6,70.7,15.2
-339.6,72,15.3
-339.6,73.5,15.5
-339.6,74.8,15.7
-339.6,76.1,15.8
-339.5,77.4,15.9
-339.4,78.7,16.1
-339.3,80,16.2
-339.3,81.2,16.2
-339.1,82.5,16.4
-339,83.8,16.6
-338.7,84.9,16.9
-338.5,86.2,17.2
-338.2,87.5,17.3
-338,88.6,17.6
-337.7,89.7,17.9
-337.3,90.8,18.2
-337.1,91.7,18.3
-336.8,92.7,18.5
-336.4,93.6,18.9
-336.3,94.4,18.9
-335.9,95.2,19.3
-335.7,96,19.4
-335.4,96.6,19.6
-335.1,97.3,19.9
-334.8,97.7,20.1
-334.5,98.1,20.5
-334.3,98.3,20.7
-334,98.6,21
-333.9,98.7,21.1
-333.7,98.8,21.5
-333.6,98.6,21.7
-333.4,98.6,21.8
-333.3,98.4,22.1
-333.2,98.1,22.3
-333.1,97.8,22.6
-333,97.4,22.8
-332.9,96.9,23
-332.7,96.2,23.4
-332.6,95.4,23.8
-332.4,94.5,24.3
-332.2,93.4,24.8
-332,92.2,25.3
-331.7,91.1,25.9
-331.3,89.9,26.5
-330.9,88.5,27.2
-330.5,87.2,27.9
-330.1,85.7,28.4
-329.6,84.2,29.1
-329.1,82.7,29.9
-328.5,81.1,30.6
-327.9,79.5,31.4
-327.2,77.8,32.3
-326.4,76.1,33
-325.6,74.3,33.8
-324.8,72.5,34.5
-323.9,70.6,35.4
-322.9,68.8,36
-321.9,66.9,36.9
-320.8,65.1,37.8
-319.6,63.4,38.6
-318.3,61.6,39.5
-317,59.9,40.3
-315.6,58.2,41.1
-314.2,56.6,42
-312.7,54.9,42.7
-311.2,53.2,43.6
-309.6,51.5,44.2
-308,49.7,45
-306.3,48.1,45.8
-304.7,46.6,46.5
-303,45.3,47.1
-301.2,43.9,47.9
-299.3,42.9,48.6
-297.5,42,49.5
-295.5,41.2,50.4
-293.6,40.6,51.2
-291.6,40,52.1
-289.8,39.5,52.8
-287.7,39,53.7
-285.7,38.6,54.4
-283.7,38.2,55.2
-281.7,37.9,55.9
-279.7,37.6,56.5
-277.7,37.4,57.3
-275.6,37.3,58
-273.5,37.4,58.8
-271.5,37.5,59.4
-269.4,37.8,60.1
-267.3,38.1,60.8
-265.1,38.5,61.5
-262.9,39,62.2
-260.7,39.5,62.8
-258.4,40.1,63.4
-256.1,40.7,64
-253.8,41.4,64.5
-251.5,42.1,64.9
-249.3,42.8,65.3
-247.2,43.6,65.7
-245.2,44.4,66.1
-243.5,45.2,66.3
-242,46,66.5
-240.5,46.8,66.7
-239,47.7,66.9
-237.4,48.6,67.2
-235.7,49.6,67.3
-234,50.6,67.4
-232.3,51.5,67.5
-230.5,52.5,67.6
-228.8,53.5,67.6
-227.2,54.4,67.7
-225.6,55.2,67.6
-224.3,56,67.6
-223.2,56.7,67.5
-222.1,57.3,67.5
-221.2,57.7,67.5
-220.3,58.2,67.4
-219.6,58.4,67.3
-218.9,58.6,67.2
-218,58.7,67.1
-217.4,58.8,66.9
-216.9,58.7,66.8
-216.5,58.5,66.7
-216.1,58.1,66.6
-216,57.8,66.5
-215.8,57.2,66.4
-215.8,56.6,66.3
-215.8,55.9,66.1
-215.8,55.3,66
-215.8,54.5,65.9
-215.8,53.5,65.7
-215.8,52.5,65.5
-215.8,51.6,65.2
-215.8,50.7,64.9
-215.9,49.7,64.7
-216,48.7,64.5
-216,47.8,64.2
-216.2,46.8,63.9
-216.3,45.8,63.7
-216.4,44.8,63.4
-216.7,43.7,63.2
-217,42.6,62.9
-217.3,41.4,62.6
-217.8,40.2,62.2
-218.2,39.1,61.8
-218.7,37.9,61.5
-219.3,36.8,61.2
-219.8,35.7,60.9
-220.4,34.7,60.6
-221,33.8,60.4
-221.6,33,60.1
-222.3,32.2,59.8
-222.8,31.5,59.7
-223.5,30.8,59.4
-224.2,30.1,59.3
-225,29.4,59.1
-225.9,28.8,58.9
-226.8,28.2,58.7
-227.8,27.6,58.5
-228.8,27,58.3
-229.9,26.4,58.2
-231.1,25.9,58
-232.5,25.4,57.9
-233.9,24.9,57.7
-235.4,24.4,57.6
-236.9,23.9,57.4
-238.5,23.5,57.2
-240.3,23,56.9
-241.9,22.6,56.7
-243.4,22.3,56.4
-244.9,21.9,56.2
-246.4,21.6,55.9
