-260.6,116.1,62.5
-260.1,115.2,62.9
-259.7,114.3,63.2
-259.1,113.5,63.6
-258.4,112.7,64
-257.6,112,64.4
-256.6,111.4,64.9
-255.6,110.8,65.2
-254.5,110.2,65.6
-253.5,109.6,65.8
-252.3,109,66.2
-251.2,108.3,66.5
-250.2,107.5,66.8
-249.2,106.6,67.2
-248.3,105.7,67.5
-247.3,104.9,67.8
-246.3,103.9,68.1
-245.4,103.1,68.4
-244.4,102.2,68.7
-243.4,101.4,68.9
-242.4,100.6,69.2
-241.5,99.8,69.4
-240.6,98.9,69.6
-239.7,98,69.8
-238.9,96.9,69.9
-238.1,95.7,70.2
-237.4,94.5,70.3
-236.7,93.3,70.4
-236,92.1,70.6
-235.3,91,70.8
-234.7,90.1,70.9
-234,89.2,71
-233.5,88.4,71
-232.9,87.7,71
-232.4,87,71.1
-231.9,86.4,71.1
-231.4,85.7,71.2
-231.1,85.1,71.2
-230.6,84.4,71.2
-230.3,83.6,71.2
-230.1,82.7,71.3
-229.9,81.8,71.3
-229.7,80.8,71.3
-229.6,79.6,71.3
-229.5,78.3,71.3
-229.5,76.9,71.3
-229.6,75.5,71.3
-229.7,73.9,71.3
-229.9,72.4,71.2
-230.2,70.9,71.2
-230.6,69.4,71.1
-231.1,67.9,70.9
-231.6,66.4,70.9
-232.2,64.8,70.7
-232.9,63.2,70.6
-233.7,61.7,70.4
-234.5,60.1,70.2
-235.5,58.5,69.9
-236.4,56.9,69.6
-237.4,55.3,69.4
-238.5,53.8,69
-239.7,52.1,68.7
-240.9,50.5,68.2
-242.3,48.9,67.8
-243.6,47.3,67.3
-245,45.6,66.7
-246.4,44,66.1
-247.7,42.3,65.4
-249,40.7,64.8
-250.3,39.2,64.1
-251.5,37.8,63.4
-252.6,36.6,62.8
-253.9,35.4,62.1
-255.1,34.2,61.4
-256.3,33.2,60.8
-257.5,32.2,60.1
-258.6,31.3,59.5
-259.7,30.6,59
-260.9,29.9,58.4
-262,29.3,57.8
-263.1,28.8,57.2
-264.1,28.4,56.8
-265.1,28.1,56.4
-266.1,27.8,56
-267.1,27.5,55.5
-268.1,27.3,55.1
-269.2,27.1,54.7
-270.3,26.9,54.3
-271.4,26.7,53.8
-272.6,26.6,53.3
-273.7,26.6,52.8
-274.9,26.5,52.4
-276,26.5,51.9
-277.2,26.6,51.4
-278.4,26.7,51.1
-279.5,27.1,50.8
-280.6,27.4,50.5
-281.7,27.9,50.2
-282.7,28.4,50
-283.7,29,49.8
-284.7,29.7,49.6
-285.5,30.4,49.6
-286.2,31.3,49.7
-286.8,32.2,49.9
-287.4,33.2,50
-287.9,34.3,50.2
-288.4,35.3,50.5
-288.8,36.4,50.8
-289.1,37.6,51.1
-289.5,38.7,51.4
-289.8,39.8,51.6
-290,41,52
-290.3,42.2,52.2
-290.5,43.6,52.7
-290.8,45,53
-291.1,46.5,53.3
-291.3,47.9,53.7
-291.5,49.4,54.1
-291.6,50.8,54.5
-291.8,52.1,54.7
-291.9,53.6,54.9
-292,54.8,55.3
-292.1,56.1,55.5
-292.3,57.4,55.6
-292.3,58.9,55.9
-292.4,60.4,56
-292.4,62.1,56.4
-292.5,64.1,56.6
-292.5,66.2,56.9
-292.4,68.6,57.1
-292.1,71,57.6
-291.8,73.5,57.9
-291.5,76,58.2
-291.1,78.3,58.4
-290.7,80.6,58.6
-290.4,82.6,58.7
-290,84.5,58.9
-289.7,86.2,58.8
-289.3,87.8,59
-288.9,89.4,59
-288.5,90.8,58.9
-288,92.2,59
-287.5,93.6,59.1
-286.9,94.9,59.2
-286.3,96.3,59.2
-285.5,97.6,59.4
-284.6,98.8,59.5
-283.6,99.9,59.7
-282.6,100.9,60
-281.6,101.8,60.2
-280.5,102.6,60.5
-279.4,103.2,60.8
-278.3,103.8,61
-277.1,104.2,61.4
-275.8,104.7,61.7
-274.5,105.2,62.1
-273.2,105.7,62.4
-271.8,106.4,62.7
-270.4,107,63
-268.9,107.8,63.3
-267.5,108.6,63.4
-265.9,109.5,63.6
-264.3,110.2,63.8
-262.8,111,63.9
-261.3,111.5,64.1
-259.8,111.8,64.2
-258.1,112,64.6
-256.6,112,64.8
-255.1,112,65
-253.5,111.9,65.4
-251.9,111.9,65.6
-250.2,111.7,65.9
-248.5,111.7,66.1
-246.9,111.5,66.3
-245.2,111.2,66.5
-243.7,110.8,66.6
-242,110.4,66.9
-240.5,109.6,67.2
-239,108.7,67.4
-237.6,107.6,67.7
-236.1,106.4,68.1
-234.7,105.1,68.4
-233.3,103.8,68.7
-232,102.3,68.9
-230.7,100.8,69.1
-229.6,99.3,69.3
-228.4,97.7,69.5
-227.4,96,69.6
-226.3,94.2,69.9
-225.3,92.3,70.1
-224.5,90.3,70.1
-223.6,88.3,70.2
-222.6,86.2,70.4
-221.8,84,70.3
-220.9,81.8,70.3
-220.2,79.5,70.3
-219.5,77.3,70.2
-218.9,75.1,70.1
-218.4,72.9,70
-218.2,70.7,69.7
-217.9,68.5,69.6
-217.8,66.3,69.4
-217.9,64,69.1
-218,61.7,68.8
-218.3,59.4,68.5
-218.7,57.1,68.1
-219.1,54.8,67.8
-219.7,52.6,67.4
-220.4,50.4,67
-221.2,48.2,66.5
-222.1,46.2,66.1
-223.1,44.2,65.7
-224.3,42.4,65.2
-225.8,40.6,64.8
-227.4,38.8,64.4
-229.2,37,63.8
-231.1,35.1,63.3
-233.1,33.1,62.6
-235.4,31,61.7
-237.8,29,60.8
-240.4,26.9,59.7
-243,24.9,58.6
-245.8,23,57.4
-248.5,21.2,56.1
-251.4,19.4,54.8
-254.3,17.8,53.2
-257.1,16.5,51.8
-259.9,15.5,50.7
-262.4,14.9,49.6
-264.7,14.5,48.7
-266.7,14.4,48
-268.3,14.5,47.5
-269.7,14.8,47.3
-271,15.5,47.2
-272.1,16.3,47.5
-273,17,47.7
-273.8,17.8,47.9
-274.7,18.6,47.9
-275.5,19.5,48.1
-276.2,20.4,48.3
-276.8,21.2,48.7
-277.4,22.1,48.9
-278.1,23.1,49.2
-278.6,23.9,49.5
-279,24.8,49.7
-279.4,25.7,50.1
-279.8,26.5,50.4
-280,27.5,50.8
-280.3,28.4,51.1
-280.6,29.3,51.4
-280.9,30.4,51.8
-281.1,31.5,52.3
-281.5,32.8,52.8
-281.8,34.1,53.3
-282.1,35.5,53.8
-282.4,36.7,54.3
-282.7,38.1,54.7
-283.1,39.5,55
-283.5,40.7,55.4
-284,42,55.6
-284.5,43.4,55.9
-285.2,44.7,56
-286,46.1,56.1
-286.9,47.5,56.1
-287.8,48.9,56.1
-288.8,50.3,56
-290,51.7,55.8
-291.2,53,55.5
-292.5,54.2,55
-294,55.3,54.4
-295.3,56.3,53.9
-296.8,57.3,53.3
-298.3,58.2,52.6
-299.8,59.1,51.7
-301.2,60.2,51
-302.7,61.3,50.2
-304,62.4,49.4
-305.4,63.5,48.7
-306.6,64.8,48
-307.8,66,47.2
-308.9,67.3,46.5
-309.9,68.6,45.9
-310.8,69.9,45.3
-311.5,71.2,44.8
-312.3,72.5,44.3
-312.9,73.9,43.8
-313.3,75.4,43.6
-313.7,76.8,43.3
-314,78.3,42.9
-314.1,79.8,42.9
-314.3,81.3,42.7
-314.3,83,42.6
-314.4,84.7,42.5
-314.3,86.4,42.4
-314.2,88.1,42.4
-314.1,89.9,42.2
-314,91.7,42
-313.9,93.5,41.8
-313.7,95.2,41.7
-313.7,97,41.3
-313.5,98.7,41.1
-313.2,100.4,40.9
-313,102.2,40.6
-312.7,103.9,40.3
-312.3,105.8,40.1
-311.8,107.6,39.9
-311.3,109.6,39.7
-310.6,111.4,39.6
-309.8,113.1,39.6
-308.9,114.9,39.6
-307.9,116.5,39.7
-307,118.2,39.6
-305.9,119.8,39.8
-304.6,121.5,40
-303.4,123,40.1
-302,124.7,40.3
-300.5,126.3,40.5
-298.9,127.9,40.7
-297.3,129.5,40.9
-295.6,131,41.2
-293.7,132.6,41.4
-291.7,134,41.8
-289.7,135.4,42.1
-287.6,136.7,42.4
-285.6,137.9,42.7
-283.4,139,43.1
-281.2,140.1,43.5
-279,141,43.9
-276.9,141.8,44.3
-274.7,142.5,44.6
-272.6,143.3,45
-270.4,144,45.2
-268.3,144.6,45.5
-266.1,145.3,45.7
-263.9,145.9,45.9
-261.8,146.5,46.1
-259.6,147.1,46.2
-257.4,147.5,46.2
-255.2,148,46.3
-253.1,148.4,46.4
-250.9,148.6,46.6
-248.8,148.8,46.7
-246.6,148.9,46.8
-244.5,148.9,46.9
-242.4,149,47
-240.2,148.9,47.1
-237.9,148.8,47.2
-235.6,148.7,47.3
-233.4,148.4,47.4
-231.3,148.2,47.4
-229.1,148.1,47.3
-226.9,147.9,47.2
-224.7,147.7,47.1
-222.5,147.6,46.8
-220.2,147.3,46.5
-217.9,147.1,46.2
-215.6,146.7,45.9
-213.3,146.3,45.6
-211.2,145.8,45.4
-209.3,145.3,45.2
-207.5,144.6,45.2
-205.8,143.8,45.2
-204.2,142.8,45.3
-202.7,141.8,45.5
-201.3,140.6,45.7
-199.9,139.4,45.9
-198.5,138,46.3
-197.2,136.7,46.6
-195.9,135.3,46.9
-194.7,133.8,47.3
-193.6,132.3,47.7
-192.5,130.8,48.1
-191.5,129.3,48.5
-190.6,127.9,48.8
-189.7,126.5,49.1
-188.8,124.9,49.5
-187.9,123.5,49.8
-187.2,121.9,50.1
-186.5,120.3,50.5
-185.9,118.7,50.8
-185.3,117,51.3
-184.8,115.2,51.7
-184.3,113.5,52.2
-183.8,111.6,52.6
-183.4,109.6,53.1
-183.1,107.8,53.5
-182.8,105.9,53.9
-182.6,104.1,54.3
-182.4,102.2,54.7
-182.2,100.4,55.1
-182.1,98.6,55.4
-182,96.8,55.7
-182,95,56
-182,93.2,56.4
-182.1,91.3,56.7
-182.3,89.4,57
-182.5,87.6,57.4
-182.9,85.7,57.8
-183.4,83.9,58.1
-183.9,82.2,58.6
-184.6,80.4,59
-185.4,78.8,59.3
-186.2,77.1,59.8
-187.2,75.4,60.3
-188.4,73.9,60.7
-189.5,72.3,61.3
-190.9,70.7,61.8
-192.4,69.1,62.3
-193.9,67.3,62.7
-195.4,65.6,63.2
-197,63.8,63.6
-198.7,62.2,64
-200.5,60.6,64.3
-202.3,59,64.7
-204.1,57.5,65
-206,56,65.2
-208,54.6,65.5
-210,53.1,65.7
-212,51.7,65.9
-214.3,50.2,66
-216.5,48.8,66
-218.8,47.3,66
-221,45.9,66
-223.2,44.4,65.9
-225.6,43,65.7
-227.9,41.7,65.5
-230.3,40.4,65.3
-232.7,39.1,64.9
-235.2,37.8,64.6
-237.7,36.6,64
-240.2,35.4,63.5
-242.6,34.3,63
-245.1,33.3,62.4
-247.5,32.4,61.8
-249.9,31.6,61.1
-252.2,31,60.6
-254.5,30.4,60
-256.7,29.9,59.3
-258.9,29.5,58.7
-261.1,29.1,58
-263.4,28.7,57.3
-265.5,28.5,56.6
-267.6,28.3,55.9
-269.6,28.3,55.3
-271.5,28.4,54.6
-273.2,28.7,54.2
-274.9,29.1,53.8
-276.5,29.7,53.4
-278,30.3,53.2
-279.5,31,52.8
-280.8,31.5,52.6
-282,32.1,52.3
-283.2,32.6,51.9
-284.1,32.9,51.7
-285.1,33.3,51.5
-285.9,33.8,51.2
-286.8,34.4,51.1
-287.6,35,50.9
-288.4,35.7,50.9
-289.1,36.5,50.8
-289.9,37.6,50.7
-290.6,38.6,50.9
-291.3,39.8,51
-292.1,41.1,51.1
-292.9,42.4,51.2
-293.5,43.9,51.4
-294.3,45.3,51.4
-295,46.8,51.5
-295.7,48.3,51.6
-296.4,49.8,51.6
-297.2,51.2,51.6
-298,52.7,51.4
-298.9,54.2,51.3
-299.8,55.7,51.1
-300.7,57.3,50.7
-301.7,58.8,50.5
-302.7,60.3,50.1
-303.7,61.8,49.7
-304.6,63.3,49.3
-305.5,64.8,48.9
-306.4,66.2,48.4
-307.2,67.7,48
-308.2,69.1,47.3
-308.9,70.4,47
-309.7,71.6,46.5
-310.4,72.8,45.9
-311,73.8,45.6
-311.6,74.9,45.1
-312,76,44.8
-312.4,77,44.4
-312.6,78.1,44.2
-312.8,79.1,44.1
-313,80.3,43.9
-313.1,81.5,43.9
-313.3,82.7,43.6
-313.5,83.9,43.3
-313.6,85.2,43.2
-313.8,86.4,42.8
-313.9,87.7,42.7
-314.1,89.1,42.3
-314.3,90.6,41.9
-314.4,92.2,41.7
-314.5,93.8,41.2
-314.5,95.7,40.9
-314.5,97.2,40.6
-314.4,98.9,40.2
-314.2,100.7,40
-313.9,102.2,39.9
-313.6,103.5,39.8
-313.2,104.7,39.8
-312.7,105.9,39.7
-312.2,106.9,39.9
-311.7,107.6,40
-311.2,108.5,40.1
-310.6,109.4,40.4
-310,110.2,40.6
-309.4,111.1,40.8
-308.7,111.9,40.9
-308.1,112.9,41.2
-307.3,113.8,41.4
-306.6,114.6,41.6
-305.8,115.5,41.9
-304.9,116.4,42.2
-304,117.2,42.5
-303,118.2,42.8
-301.9,119.3,43.1
-300.8,120.4,43.4
-299.7,121.5,43.7
-298.4,122.7,44
-297.3,124,44.1
-296.2,125.3,44
-294.9,126.7,44.1
-293.7,128.1,44.1
-292.4,129.6,44.2
-291.1,131,44
-289.8,132.4,43.9
-288.5,133.7,43.9
-287.3,135,43.7
-286.1,136.2,43.6
-284.8,137.4,43.5
-283.6,138.5,43.4
-282.4,139.5,43.3
-281.2,140.6,43.1
-279.9,141.5,43.1
-278.5,142.5,42.9
-277.1,143.6,42.8
-275.6,144.7,42.6
-274.1,145.9,42.4
-272.4,146.9,42.2
-270.8,148.1,41.9
-269.1,149.1,41.6
-267.3,150.2,41.3
-265.6,151.3,41
-263.9,152.1,40.7
-262.1,153,40.5
-260.4,153.7,40.3
-258.7,154.4,40.1
-257,154.9,40
-255.3,155.4,40
-253.7,155.8,39.9
-252.1,156,40
-250.5,156.3,40
-249.1,156.5,39.9
-247.6,156.6,40
-246.1,156.7,40
-244.6,156.8,40
-243.1,156.9,40
-241.7,157,40
-240.2,156.9,40.1
-238.8,156.8,40.2
-237.3,156.6,40.4
-236,156.4,40.6
-234.7,156.1,40.9
-233.6,155.6,41.2
-232.4,155.1,41.6
-231.3,154.7,42
-230.2,154.1,42.4
-229.3,153.4,42.9
-228.4,152.7,43.3
-227.4,152,43.9
-226.6,151.2,44.5
-225.8,150.4,45
-225,149.5,45.7
-224.4,148.4,46.4
-223.7,147.5,47.1
-223,146.5,47.7
-222.4,145.4,48.4
-221.8,144.3,49.1
-221.2,143.2,49.8
-220.5,142.1,50.4
-219.9,141,51
-219.2,139.9,51.7
-218.6,138.8,52.3
-218.1,137.7,52.9
-217.7,136.5,53.4
-217.2,135.3,54.1
-216.9,134,54.8
-216.8,132.8,55.5
-216.8,131.3,56.3
-217,129.8,57.1
-217.3,128.2,57.9
-217.6,126.5,58.9
-218.1,124.9,59.7
-218.7,123.2,60.6
-219.5,121.5,61.5
-220.3,119.8,62.3
-221.2,118.1,63.1
-222.3,116.5,63.8
-223.4,114.9,64.5
-224.5,113.1,65.3
-225.8,111.4,65.9
-226.9,109.5,66.7
-228.2,107.6,67.3
-229.7,105.8,67.8
-231,103.9,68.4
-232.4,102.1,68.9
-233.8,100.4,69.4
-235.3,98.7,69.7
-236.7,97.3,69.9
-238,95.8,70.2
-239.3,94.4,70.4
-240.7,93.2,70.5
-241.9,92.1,70.7
-243.2,91,70.8
-244.5,90.2,70.8
-245.9,89.6,70.8
-247.2,89.1,70.8
-248.5,88.9,70.7
-249.7,88.8,70.7
-250.8,88.8,70.5
-251.8,89,70.3
-252.6,89.2,70.2
-253.3,89.6,70.1
-253.9,90.1,70
-254.3,90.6,69.9
-254.5,91.3,69.8
-254.6,92,69.7
-254.7,92.7,69.6
-254.6,93.4,69.5
-254.5,94,69.5
-254.3,94.8,69.4
-254.1,95.7,69.3
-253.8,96.7,69.2
-253.6,97.8,69
-253.4,99,68.7
-253.1,100.3,68.6
-252.8,101.6,68.3
-252.4,103,68.1
-252,104.5,67.8
-251.5,106,67.4
-250.9,107.6,67
-250.3,109.1,66.6
-249.5,110.7,66.2
-248.8,112.1,65.9
-248.1,113.4,65.4
-247.2,114.8,65.1
-246.5,115.9,64.7
-245.8,117.1,64.3
-245,118.3,63.9
-244.2,119.4,63.6
-243.4,120.6,63.1
-242.5,121.5,62.7
-241.6,122.7,62.3
-240.8,123.6,61.8
-239.9,124.5,61.5
-239,125.3,61.1
-238,126.1,60.8
-237.1,126.8,60.4
-236.1,127.4,60.1
-235.2,127.8,59.9
-234.4,128.3,59.6
-233.5,128.6,59.5
-232.7,128.8,59.3
-231.9,129,59.3
-231.2,129,59.2
-230.6,129,59.2
-230,128.8,59.3
-229.6,128.6,59.4
-229.2,128.1,59.6
-228.9,127.6,59.8
-228.6,127,60.1
-228.3,126.3,60.4
-228,125.5,60.8
-227.6,124.6,61.2
-227.2,123.5,61.7
-226.7,122.4,62.1
-226.2,121.4,62.5
-225.6,120.3,63
-225.1,119.1,63.3
-224.5,118,63.7
-223.8,116.8,64.1
-223.3,115.5,64.4
-222.7,114.3,64.8
-222.3,112.9,65.1
-221.9,111.4,65.5
-221.5,109.9,65.9
-221.4,108.2,66.3
-221.3,106.4,66.7
-221.2,104.7,67.2
-221.3,102.8,67.6
-221.4,101,68
-221.5,99.1,68.4
-221.7,97.2,68.8
-221.7,95.2,69.1
-221.9,93.1,69.4
-222,90.9,69.7
-222.2,88.7,69.9
-222.4,86.4,70.1
-222.7,84.2,70.3
-223,82.1,70.5
-223.6,79.9,70.6
-224.2,77.8,70.6
-224.9,75.7,70.7
-225.7,73.8,70.7
-226.7,71.8,70.7
-227.6,70,70.7
-228.6,68.2,70.7
-229.7,66.5,70.6
-231,64.9,70.5
-232.1,63.3,70.4
-233.2,61.7,70.2
-234.4,60.2,70
-235.6,58.6,69.8
-236.8,57.1,69.5
-238.1,55.7,69.2
-239.5,54.3,69
-240.9,53.1,68.7
-242.5,51.8,68.4
-244,50.7,68
-245.8,49.6,67.5
-247.5,48.5,67.2
-249.2,47.5,66.8
-251,46.5,66.3
-252.8,45.5,65.7
-254.6,44.4,65.1
-256.3,43.4,64.5
-258,42.3,63.9
-259.8,41.3,63.2
-261.6,40.4,62.5
-263.5,39.6,61.7
-265.4,38.9,60.9
-267.1,38.2,60.3
-268.8,37.8,59.6
-270.5,37.4,59
-272.1,37.2,58.3
-273.5,37,57.8
-274.6,36.9,57.4
-275.7,36.8,57
-276.7,36.7,56.5
-277.5,36.7,56.3
-278.1,36.7,56
-278.7,36.7,55.7
-279.2,36.7,55.6
-279.6,36.6,55.4
-280,36.6,55.2
-280.4,36.5,55
-280.7,36.5,54.9
-281,36.4,54.8
-281.3,36.5,54.7
-281.5,36.5,54.5
-281.6,36.6,54.6
-281.6,36.6,54.6
-281.6,36.6,54.5
-281.5,36.5,54.6
-281.4,36.3,54.6
-281.1,36,54.6
-280.9,35.8,54.6
-280.6,35.3,54.6
-280.3,34.8,54.5
-280,34.2,54.3
-279.7,33.3,54.1
-279.4,32.6,53.9
-279.1,31.8,53.6
-278.7,31.1,53.4
-278.2,30.2,53.1
-277.7,29.4,53
-277,28.5,52.8
-276.3,27.6,52.6
-275.5,26.6,52.4
-274.8,25.5,52
-273.9,24.4,51.8
-273,23.2,51.4
-272.1,22,51
-270.9,20.7,50.7
-269.9,19.3,50.1
-268.8,18.1,49.7
-267.7,17.1,49.4
-266.4,16.4,49.3
-265,16,49.4
-263.5,15.7,49.7
-261.7,15.5,50.1
-260,15.5,50.4
-258.2,15.5,50.8
-256.5,15.5,51.2
-254.8,15.6,51.5
-253.1,15.7,52
-251.5,15.8,52.3
-249.9,15.9,52.6
-248.4,16,52.9
-246.9,16.1,53
-245.4,16.2,53.3
-244,16.4,53.5
-242.6,16.6,53.7
-241.4,16.8,53.9
-240.2,17.2,54.1
-239.1,17.6,54.5
-238.1,18.1,54.8
-237.2,18.7,55.1
-236.3,19.3,55.5
-235.5,20.1,55.8
-234.7,20.8,56.2
-233.9,21.6,56.6
-233,22.5,57.1
-232,23.4,57.5
-231,24.3,58
-230.1,25.4,58.4
-229,26.6,59
-227.9,27.9,59.6
-226.9,29.2,60.1
-225.8,30.6,60.6
-224.7,32.1,61.1
-223.5,33.7,61.7
-222.4,35.3,62.2
-221.2,36.9,62.7
-220,38.6,63.1
-218.7,40.4,63.5
-217.3,42.2,63.9
-216,44,64.2
-214.5,46,64.6
-213.1,48,64.8
-211.6,50.2,65
-210,52.5,65.2
-208.4,54.9,65.4
-206.8,57.4,65.5
-205.2,59.9,65.4
-203.5,62.5,65.4
-201.9,65.2,65.2
-200.3,67.9,65
-198.8,70.5,64.7
-197.3,73.1,64.3
-196,75.6,63.9
-194.7,78,63.4
-193.7,80.4,62.9
-192.6,82.7,62.5
-191.9,84.9,62
-191.2,87.1,61.5
-190.6,89.3,61
-190.3,91.3,60.6
-190.1,93.2,60.3
-190.1,94.8,60
-190.3,96.3,59.8
-190.5,97.6,59.7
-190.9,98.7,59.7
-191.3,99.7,59.7
-191.7,100.7,59.7
-192.2,101.7,59.7
-192.6,102.7,59.6
-193,103.8,59.5
-193.3,104.9,59.4
-193.6,106,59.2
-193.9,107.2,59
-194.2,108.3,58.8
-194.5,109.4,58.6
-194.8,110.4,58.4
-195.2,111.4,58.2
-195.6,112.3,58
-195.9,113,57.9
-196.2,113.8,57.8
-196.5,114.4,57.7
-196.7,114.9,57.6
-197.1,115.3,57.5
-197.3,115.8,57.5
-197.7,116,57.5
-198.1,116.3,57.5
-198.5,116.4,57.6
-198.9,116.3,57.8
-199.3,116.3,58
-199.8,116.3,58.2
-200.3,116.1,58.5
-201,115.9,58.8
-201.6,115.7,59.1
-202.3,115.6,59.4
-203,115.5,59.6
-203.9,115.5,59.9
-204.7,115.4,60.1
-205.6,115.5,60.4
-206.6,115.4,60.7
-207.7,115.3,61.1
-208.8,115,61.4
-210.1,114.6,61.9
-211.4,114,62.4
-212.9,113.4,63
-214.5,112.4,63.7
-216.1,111.3,64.5
-217.9,110,65.3
-219.9,108.4,66.1
-221.9,106.7,66.9
-223.8,104.8,67.7
-225.9,102.7,68.4
-228,100.3,69.1
-230,97.9,69.8
-232,95.3,70.3
-233.9,92.8,70.8
-235.8,90.2,71.1
-237.7,87.6,71.4
-239.4,85,71.6
-241.1,82.4,71.6
-242.7,79.8,71.7
-244.3,77.1,71.5
-245.7,74.5,71.3
-246.9,71.7,71.2
-248.1,68.9,70.8
-249.3,66.2,70.3
-250.4,63.6,69.9
-251.5,61.2,69.5
-252.6,58.9,68.9
-253.6,56.8,68.3
-254.5,55,67.8
-255.2,53.2,67.2
-255.7,51.5,66.7
-256.2,50.1,66.3
-256.4,48.7,65.9
-256.5,47.5,65.5
-256.4,46.4,65.2
-256.2,45.4,64.8
-255.7,44.6,64.7
-255.1,43.9,64.6
-254.4,43.5,64.6
-253.6,43.1,64.6
-252.7,42.9,64.6
-251.8,42.8,64.7
-250.6,42.8,64.9
-249.4,43,65.1
-247.7,43.4,65.4
-245.8,44,65.7
-243.8,44.8,66.1
-241.6,45.8,66.5
-239.6,47,66.9
-237.6,48.3,67.3
-235.7,49.7,67.7
-233.8,51.2,68
-231.9,52.8,68.4
-230.2,54.4,68.6
-228.7,56,68.8
-227.3,57.4,69
-226.1,58.9,69.2
-224.9,60.3,69.3
-223.8,61.7,69.4
-223,63.1,69.5
-222.2,64.5,69.5
-221.4,65.9,69.6
-220.7,67.3,69.7
-220,68.7,69.7
-219.6,70,69.8
-219.3,71.4,69.8
-219.1,72.8,69.9
-219.2,74,69.9
-219.3,75.3,70.1
-219.5,76.6,70.2
-219.8,77.7,70.3
-220.3,78.8,70.3
-220.6,80,70.4
-221.1,81,70.4
-221.7,82.1,70.4
-222.1,83.2,70.6
-222.7,84.3,70.5
-223.2,85.4,70.6
-223.8,86.6,70.6
-224.4,87.8,70.5
-224.9,88.9,70.5
-225.4,90,70.5
-225.8,91.2,70.4
-226.1,92.4,70.4
-226.3,93.5,70.2
-226.6,94.7,70.1
-226.8,95.8,69.8
-226.7,96.9,69.7
-226.7,98.1,69.5
-226.5,99.4,69.3
-226.3,100.7,68.9
-226,102.1,68.6
-225.6,103.4,68.3
-225.3,104.7,67.9
-224.8,106.1,67.5
-224.3,107.2,67.1
-223.7,108.3,66.6
-223.1,109.5,66.3
-222.5,110.5,65.8
-221.9,111.5,65.4
-221.2,112.4,64.9
-220.7,113.3,64.5
-220.1,114.2,64.1
-219.6,115,63.7
-219.1,115.7,63.4
-218.7,116.3,63
-218.3,116.9,62.7
-217.9,117.3,62.4
-217.5,117.8,62.1
-217.1,118.1,61.9
-216.8,118.4,61.6
-216.6,118.5,61.4
-216.4,118.7,61.4
-216.3,118.8,61.3
-216.3,118.8,61.4
-216.2,118.7,61.4
-216.1,118.6,61.3
-216.1,118.5,61.3
-216,118.5,61.3
-215.9,118.4,61.3
-215.7,118.3,61.3
-215.6,118.2,61.2
-215.3,118.2,61.2
-215.1,118.1,61.2
-214.9,118.1,61.1
-214.6,118,61.1
-214.5,118,61
-214.3,118,61
-214.2,118,60.9
-214,118.1,60.9
-214,118.2,60.8
-213.9,118.2,60.8
-214,118.3,60.8
-214.1,118.3,60.8
-214.3,118.3,60.8
-214.6,118.3,60.9
-214.9,118.2,61
-215.2,118.2,61.1
-215.6,118.1,61.3
-216.2,117.9,61.4
-216.8,117.7,61.6
-217.4,117.5,61.7
-217.8,117.2,62.1
-218.3,117,62.3
-218.8,116.7,62.5
-219.3,116.4,62.7
-219.8,116.1,62.9
-220.3,115.8,63.1
-220.7,115.4,63.3
-221.1,115,63.6
-221.5,114.5,63.8
-221.8,113.9,64.1
-222.1,113.2,64.4
-222.3,112.6,64.7
-222.4,111.9,65
-222.6,111.1,65.3
-222.7,110.3,65.5
-222.8,109.5,65.9
-223,108.7,66.1
-223.1,107.8,66.5
-223.4,106.9,66.7
-223.7,106.1,67
-224.1,105.1,67.4
-224.5,104,67.8
-225,102.9,68.1
-225.6,101.7,68.5
-226.2,100.5,68.9
-226.9,99.2,69.2
-227.5,97.8,69.6
-228.2,96.4,69.9
-228.9,94.9,70.2
-229.7,93.4,70.4
-230.3,91.8,70.7
-231,90.2,71.1
-231.8,88.5,71.2
-232.4,86.9,71.4
-233,85.4,71.6
-233.6,83.9,71.7
-234.2,82.6,71.7
-234.9,81.4,71.7
-235.4,80.4,71.7
-236,79.6,71.8
-236.7,78.8,71.7
-237.3,78.1,71.8
-238,77.5,71.7
-238.8,76.8,71.7
-239.7,76.2,71.6
-240.6,75.5,71.7
-241.6,74.9,71.6
-242.6,74.3,71.6
-243.6,73.8,71.5
-244.7,73.3,71.4
-245.8,73,71.3
-246.9,72.8,71.2
-247.9,72.7,71.1
-248.9,72.6,71
-249.7,72.6,71
-250.5,72.6,70.9
-251.3,72.6,70.8
-252,72.8,70.7
-252.6,72.9,70.7
-253.2,73.1,70.6
-253.7,73.3,70.5
-254.1,73.7,70.5
-254.5,74.1,70.4
-254.7,74.5,70.5
-254.9,75,70.5
-255,75.6,70.5
-255,76.2,70.5
-254.9,76.9,70.6
-254.7,77.7,70.6
-254.5,78.4,70.7
-254.2,79.2,70.8
-253.9,79.9,70.8
-253.6,80.4,70.9
-253.3,80.8,70.8
-253.1,81.1,70.8
-252.6,81.2,70.9
-252.2,81.3,70.9
-251.7,81.4,71
-251.2,81.4,71.1
-250.6,81.5,71.2
-250,81.6,71.2
-249.3,81.8,71.3
-248.7,81.9,71.4
-248.1,82.1,71.4
-247.5,82.3,71.5
-246.9,82.6,71.5
-246.2,82.9,71.5
-245.5,83.3,71.6
-244.9,83.7,71.5
-244.3,84.3,71.5
-243.7,85,71.6
-243.2,85.7,71.5
-242.7,86.4,71.5
-242.3,87,71.5
-241.9,87.7,71.4
