-276.1,154.9,34.8
-276.1,155,34.7
-276.2,155,34.5
-276.2,155.1,34.4
-276.1,155.2,34.3
-276.1,155.5,34.1
-276.1,155.6,33.9
-276.3,155.7,33.7
-276.4,155.8,33.6
-276.6,155.9,33.4
-276.9,155.9,33.3
-277.2,156,33
-277.4,156.1,32.8
-277.5,156.2,32.6
-277.5,156.3,32.6
-277.6,156.3,32.5
-277.5,156.2,32.7
-277.4,156.1,32.8
-277.3,156,33
-277.2,155.9,33.2
-277,155.8,33.3
-276.9,155.7,33.5
-276.7,155.7,33.6
-276.5,155.6,33.8
-276.2,155.5,34
-276,155.4,34.1
-275.9,155.4,34.2
-275.7,155.4,34.2
-275.6,155.4,34.3
-275.5,155.5,34.3
-275.4,155.6,34.2
-275.3,155.7,34.1
-275.3,155.8,34
-275.4,155.9,33.9
-275.5,156.1,33.7
-275.6,156.2,33.5
-275.8,156.3,33.3
-276,156.4,33.1
-276.3,156.5,32.9
-276.5,156.5,32.8
-276.7,156.5,32.7
-277,156.5,32.6
-277.2,156.4,32.5
-277.5,156.4,32.4
-277.8,156.3,32.3
-278.1,156.3,32.2
-278.5,156.3,32
-278.8,156.3,31.8
-279,156.3,31.7
-279.2,156.3,31.7
-279.5,156.3,31.5
-279.8,156.2,31.4
-280.1,156.2,31.3
-280.5,156.2,31
-280.9,156.3,30.7
-281.3,156.5,30.4
-281.7,156.7,30
-282.2,156.8,29.5
-282.4,157,29.3
-282.8,157,29
-282.9,157.2,28.8
-283.2,157.3,28.5
-283.4,157.3,28.2
-283.6,157.5,28
-283.9,157.6,27.7
-284.3,157.7,27.4
-284.6,157.7,27
-284.9,157.8,26.7
-284.9,157.9,26.7
-284.8,158,26.7
-284.8,158,26.7
-284.8,158.2,26.5
-284.8,158.2,26.5
-284.9,158.2,26.3
-285,158.3,26.1
-285.1,158.5,25.9
-285.2,158.6,25.6
-285.3,158.9,25.3
-285.3,159.1,25.2
-285.3,159.1,25
-285.2,159.3,24.9
-285.1,159.4,24.8
-285.1,159.5,24.7
-285,159.7,24.7
-285.1,159.7,24.5
-285.1,159.6,24.6
-285.1,159.7,24.5
-285,159.7,24.6
-285,159.7,24.6
-284.8,159.6,24.7
-284.6,159.6,24.9
-284.5,159.5,25
-284.2,159.5,25.3
-283.9,159.4,25.6
-283.7,159.3,25.9
-283.5,159.1,26.1
-283.2,158.9,26.6
-283,158.7,26.9
-282.7,158.5,27.3
-282.3,158.3,27.8
-281.9,158.1,28.3
-281.4,157.7,28.9
-280.9,157.4,29.5
-280.4,157.1,30.2
-280.1,156.7,30.8
-279.8,156.2,31.4
-279.7,155.7,31.8
-279.6,155.3,32.3
-279.5,154.9,32.9
-279.3,154.5,33.4
-279.1,154.2,33.9
-278.8,153.9,34.3
-278.3,153.5,34.9
-277.6,153,35.7
-277,152.4,36.6
-276.4,151.9,37.3
-276.1,151.3,38
-275.8,150.7,38.6
-275.7,150,39.2
-275.5,149.6,39.7
-275.2,149.1,40.2
-274.7,148.7,40.8
-274,148.2,41.5
-273.3,147.7,42.2
-272.4,147.2,42.9
-271.5,146.7,43.6
-270.7,146.1,44.3
-270.1,145.8,44.8
-269.6,145.4,45.2
-269.1,145.2,45.5
-268.5,145,45.9
-267.8,144.9,46.2
-266.9,144.8,46.5
-265.8,144.8,46.9
-264.6,144.7,47.3
-263.3,144.6,47.5
-261.9,144.6,47.9
-260.7,144.7,48
-259.5,145,48.1
-258.4,145.2,48.1
-257.4,145.5,48.1
-256.6,145.9,48
-255.8,146.2,47.8
-255,146.6,47.7
-254.3,146.9,47.6
-253.5,147,47.6
-252.7,147.1,47.6
-252.1,147.2,47.7
-251.6,147.3,47.5
-251.1,147.5,47.4
-250.6,147.8,47.3
-250.2,148,47.2
-249.8,148.3,47.1
-249.5,148.3,47.1
-249.2,148.5,46.9
-248.9,148.6,46.9
-248.7,148.7,46.8
-248.6,148.8,46.7
-248.6,149,46.6
-248.7,149.2,46.4
-248.9,149.4,46.1
-248.8,149.8,45.9
-248.8,150,45.7
-248.7,150.1,45.5
-248.4,150.3,45.5
-248.2,150.4,45.4
-248,150.4,45.4
-247.8,150.4,45.4
-247.7,150.5,45.2
-247.6,150.6,45.2
-247.6,150.8,45.1
-247.6,150.8,45
-247.6,150.9,44.9
-247.6,151,44.9
-247.6,151,44.9
-247.4,150.9,45
-247.2,150.8,45.1
-246.6,150.6,45.3
-245.8,150.4,45.5
-244.9,150.1,45.7
-244,149.9,46
-243.1,149.7,46.2
-242.4,149.4,46.3
-241.6,149.2,46.5
-240.8,149.1,46.7
-240.2,148.9,46.6
-239.4,148.8,46.8
-238.8,148.7,46.8
-238.2,148.7,46.9
-237.7,148.7,46.8
-237.1,148.8,46.7
-236.5,148.8,46.8
-235.9,148.7,46.7
-235.1,148.5,46.8
-234.2,148.3,46.9
-233.4,148.1,46.9
-232.4,147.8,47
-231.4,147.6,47.2
-230.6,147.3,47.2
-229.9,147.1,47.2
-229.2,147,47.2
-228.6,147,47.2
-228.2,147.1,46.9
-227.6,147.2,46.8
-227.1,147.4,46.6
-226.6,147.5,46.4
-226.1,147.7,46.2
-225.4,147.8,46
-224.7,147.8,45.8
-223.8,147.9,45.7
-223,147.8,45.5
-222.1,147.7,45.4
-221.3,147.6,45.2
-220.5,147.6,45.1
-219.9,147.7,44.9
-219.4,147.8,44.6
-219,148,44.3
-218.6,148.2,44.1
-218.3,148.4,43.8
-218.1,148.7,43.5
-217.9,148.9,43.2
-217.6,149,43.1
-217.4,149,43.1
-217.2,148.9,43.1
-216.8,148.9,43.1
-216.4,148.7,43.1
-216,148.6,43
-215.7,148.5,42.9
-215.6,148.4,42.9
-215.3,148.4,42.9
-215.3,148.6,42.7
-215.3,148.7,42.6
-215.2,148.8,42.5
-215.1,148.9,42.5
-215,148.9,42.5
-214.8,148.9,42.4
-214.7,148.9,42.3
-214.5,148.9,42.3
-214.4,148.8,42.3
-214.3,148.6,42.4
-214.3,148.5,42.4
-214.4,148.4,42.5
-214.5,148.3,42.7
-214.7,148.3,42.7
-214.8,148.2,42.9
-215,148.1,43
-215.1,147.9,43.2
-215.2,147.6,43.5
-215.3,147.4,43.7
-215.3,147.1,43.9
-215.3,146.8,44.1
-215.4,146.5,44.2
-215.3,146.4,44.4
-215.3,146.3,44.5
-215.3,146.1,44.7
-215.2,146,44.8
-215.2,145.8,44.8
-215,145.6,44.9
-214.9,145.4,45
-214.7,145.3,45.1
-214.6,145.1,45.2
-214.5,145,45.3
-214.4,144.9,45.3
-214.3,144.8,45.3
-214.1,144.8,45.3
-213.9,144.7,45.2
-213.6,144.7,45.1
-213.3,144.8,45
-213,144.7,44.9
-212.6,144.7,44.8
-212.4,144.6,44.8
-212.3,144.5,44.7
-212.2,144.6,44.6
-212.1,144.7,44.6
-212,144.8,44.6
-212.1,145,44.5
-212.1,145.1,44.3
-212.2,145.2,44.2
-212.2,145.3,44.1
-212.2,145.4,44.1
-212.1,145.4,44.1
-212,145.3,44.1
-211.8,145.2,44.1
-211.7,145.1,44.1
-211.5,145,44.2
-211.2,144.9,44.2
-211.1,144.7,44.2
-211,144.7,44.2
-211,144.7,44.3
-211,144.8,44.2
-211.1,144.9,44.2
-211.3,145,44.1
-211.4,145.2,44.1
-211.6,145.2,44.1
-211.8,145.4,44.1
-212.1,145.5,44.1
-212.5,145.7,44.1
-212.9,146,44.1
-213.4,146.2,44.1
-214,146.4,44.1
-214.6,146.5,44.2
-215.4,146.7,44.2
-216.2,146.9,44.4
-217,147.1,44.5
-217.9,147.3,44.6
-218.8,147.4,44.7
-219.8,147.7,44.8
-220.7,148.1,44.8
-221.6,148.5,44.8
-222.4,148.8,44.6
-223.1,149.1,44.6
-223.7,149.2,44.6
-224.4,149.3,44.7
-224.9,149.4,44.7
-225.6,149.6,44.6
-226.2,149.8,44.6
-226.8,150,44.6
-227.4,150.1,44.6
-228,150.1,44.7
-228.6,150.1,44.8
-229,150,45
-229.6,149.9,45.2
-230,149.6,45.5
-230.2,149.2,45.9
-230.5,148.8,46.3
-230.8,148.4,46.6
-231.1,148.1,46.9
-231.4,147.8,47.1
-231.7,147.5,47.5
-231.9,147.2,47.8
-232.1,146.8,48.2
-232.5,146.4,48.4
-232.8,146,48.8
-233,145.7,49.2
-233.4,145.4,49.4
-233.7,145.1,49.8
-234.2,144.8,49.9
-234.6,144.6,50.1
-235.1,144.5,50.2
-235.5,144.4,50.4
-236,144.4,50.5
-236.6,144.3,50.4
-237.2,144.3,50.5
-237.8,144.3,50.5
-238.4,144.4,50.5
-239.2,144.4,50.5
-239.9,144.4,50.5
-240.8,144.4,50.5
-241.5,144.3,50.6
-242.3,144.3,50.6
-243.1,144.2,50.7
-243.8,144.2,50.7
-244.6,144.2,50.6
-245.3,144.1,50.7
-245.9,144.1,50.8
-246.7,143.9,50.8
-247.4,143.8,50.8
-248.1,143.6,50.9
-248.8,143.5,50.9
-249.4,143.3,51.1
-250.1,143.1,51.1
-250.7,143,51.1
-251.2,142.9,51.1
-251.6,142.8,51.2
-252.1,142.7,51.1
-252.4,142.6,51.2
-252.7,142.5,51.2
-252.9,142.3,51.3
-253.1,142.2,51.4
-253.3,142,51.5
-253.3,141.8,51.6
-253.3,141.7,51.7
-253.4,141.6,51.8
-253.4,141.6,51.8
-253.4,141.7,51.6
-253.3,141.9,51.5
-253.2,142.2,51.3
-253.1,142.6,51
-253.1,143,50.8
-253.1,143.4,50.5
-253,143.8,50.2
-252.9,144.2,49.9
-252.7,144.4,49.8
-252.4,144.7,49.7
-252.2,144.8,49.6
-252,145.1,49.4
-252,145.4,49.2
-252.1,145.6,48.9
-252.1,145.9,48.8
-252,146,48.6
-251.9,146.2,48.6
-251.7,146.2,48.5
-251.4,146.3,48.5
-251.1,146.4,48.5
-250.9,146.4,48.4
-250.5,146.5,48.5
-250.3,146.4,48.5
-250,146.4,48.5
-249.6,146.5,48.5
-249.3,146.5,48.5
-248.9,146.5,48.5
-248.4,146.5,48.6
-247.9,146.4,48.6
-247.3,146.4,48.7
-246.5,146.3,48.7
-245.7,146.3,48.8
-244.8,146.3,48.8
-244,146.4,48.7
-243.1,146.4,48.6
-242.3,146.6,48.6
-241.6,146.6,48.5
-241,146.8,48.4
-240.5,146.9,48.3
-240.1,147,48.2
-239.6,147.1,48.2
-239.1,147.1,48.2
-238.7,147.1,48.1
-238.3,147.1,48
-237.9,147.2,48
-237.7,147.3,47.9
-237.5,147.4,47.9
-237.5,147.4,47.8
-237.6,147.5,47.7
-237.6,147.6,47.6
-237.8,147.7,47.5
-237.9,147.8,47.4
-238,147.8,47.4
-238.1,148,47.3
-238.2,148.1,47.2
-238.4,148.2,47.1
-238.5,148.3,47.1
-238.6,148.4,47
-238.8,148.4,47
-239,148.4,47
-239.3,148.4,47
-239.4,148.3,47.1
-239.7,148.2,47.1
-239.9,148.2,47.2
-240.1,148.1,47.3
-240.3,147.9,47.4
-240.4,147.8,47.5
-240.5,147.6,47.7
-240.6,147.4,47.7
-240.5,147.3,47.9
-240.4,147.1,48
-240.3,146.8,48.3
-240.2,146.5,48.5
-240.2,146.2,48.7
-240.2,145.9,48.9
-240.2,145.7,49.1
-240.3,145.4,49.2
-240.2,145.3,49.3
-240.4,145.2,49.3
-240.5,144.9,49.6
-240.7,144.7,49.7
-240.9,144.6,49.9
-241.3,144.5,49.9
-241.5,144.4,50
-241.8,144.3,50
-241.9,144.2,50.2
-242.1,144.1,50.2
-242.3,144.1,50.2
-242.5,144,50.2
-242.7,144,50.2
-243,144,50.2
-243.3,143.9,50.3
-243.5,143.9,50.4
-243.8,143.9,50.3
-244,143.9,50.3
-244.2,144,50.2
-244.2,144.1,50.2
-244.2,144.1,50.2
-244.3,144.1,50.1
-244.2,144.3,50.1
-244.1,144.3,50
-244,144.4,50
-243.7,144.4,50
-243.4,144.3,50
-243,144.2,50.1
-242.2,144,50.3
-241.4,143.6,50.5
-240.4,143.4,50.7
-239.6,143.1,50.8
-238.8,142.9,50.9
-238.2,142.6,51
-237.6,142.3,51.2
-237.1,142.1,51.3
-236.6,142.1,51.4
-236.3,142,51.4
-236,142.1,51.3
-235.6,142.2,51.2
-235.2,142.3,51
-234.7,142.5,50.9
-234.1,142.6,50.8
-233.7,142.7,50.7
-233.2,142.7,50.6
-232.8,142.9,50.5
-232.4,143,50.3
-232,143.2,50.2
-231.7,143.4,50
-231.3,143.6,49.9
-230.9,143.8,49.7
-230.5,143.9,49.5
-230,144,49.4
-229.5,144.2,49.2
-228.9,144.3,49.1
-228.3,144.3,49
-227.6,144.3,48.9
-226.9,144.3,48.9
-226,144.2,48.9
-225.1,144.1,48.8
-224,143.9,48.8
-222.8,143.6,48.7
-221.4,143.3,48.8
-220,142.9,48.8
-218.7,142.4,48.9
-217.3,141.9,48.9
-216,141.4,48.8
-214.6,141.1,48.7
-213.3,140.8,48.6
-212,140.5,48.5
-211,140.2,48.4
-210,140,48.2
-209.2,139.9,48
-208.4,139.8,47.8
-207.9,139.9,47.4
-207.3,140.1,47.1
-206.7,140.3,46.9
-206.3,140.6,46.6
-205.9,141,46.1
-205.5,141.4,45.6
-205.2,141.9,45.2
-204.9,142.2,44.9
-204.6,142.6,44.5
-204.5,142.9,44.3
-204.4,143.1,44
-204.3,143.4,43.8
-204.4,143.7,43.6
-204.5,144.1,43.3
-204.7,144.5,43.1
-205,144.9,42.9
-205.2,145.3,42.8
-205.7,145.6,42.7
-206.2,146.1,42.6
-206.9,146.5,42.5
-207.6,147,42.3
-208.3,147.5,42.2
-209.1,147.9,42.1
-209.8,148.3,42.1
-210.6,148.7,42.1
-211.4,149.1,42
-212.3,149.5,41.8
-213.1,150,41.7
-213.9,150.5,41.5
-214.6,151,41.3
-215.2,151.5,41.2
-215.7,151.8,41
-216.2,152,40.9
-216.6,152.2,40.9
-216.8,152.3,41
-217.2,152.4,40.8
-217.3,152.5,40.8
-217.5,152.6,40.7
-217.4,152.7,40.8
-217.5,152.8,40.7
-217.4,152.8,40.7
-217.2,152.8,40.6
-217,152.8,40.6
-216.8,152.8,40.5
-216.4,152.7,40.4
-216,152.8,40.3
-215.6,153,40.1
-215,153.3,39.6
-214.4,153.6,39.1
-213.9,154,38.6
-213.4,154.2,38.3
-213,154.3,38
-212.7,154.6,37.6
-212.4,154.8,37.3
-212.1,155,37.1
-211.8,155.2,36.7
-211.6,155.4,36.5
-211.4,155.5,36.3
-211.3,155.6,36.1
-211.2,155.7,36.1
-211.3,155.7,36
-211.4,155.6,36.1
-211.7,155.6,36.1
-211.8,155.6,36.3
-212.1,155.6,36.4
-212.4,155.7,36.5
-212.6,155.7,36.5
-212.8,155.8,36.4
-212.9,155.9,36.5
-212.9,156,36.4
-213,156.1,36.4
-213.1,156.1,36.3
-213.1,156.2,36.3
-213.1,156.2,36.3
-213.1,156.2,36.3
-213.1,156.3,36.2
-213,156.3,36.2
-213,156.4,36.1
-212.9,156.5,35.9
-212.8,156.7,35.7
-212.6,156.8,35.5
-212.5,157,35.3
-212.3,157.1,35.1
-212.2,157.2,34.9
-212,157.4,34.8
-212,157.6,34.5
-211.8,157.7,34.2
-211.5,158,34
-211.3,158.2,33.7
-211.1,158.4,33.3
-210.9,158.7,32.9
-210.7,159.1,32.5
-210.6,159.4,32.1
-210.6,159.8,31.7
-210.5,160.2,31.4
-210.5,160.6,30.8
-210.4,160.9,30.5
-210.2,161.2,30
-210.1,161.3,29.8
-210,161.4,29.6
-209.9,161.4,29.6
-209.9,161.4,29.7
-209.9,161.5,29.6
-210,161.5,29.6
-210.1,161.6,29.6
-210.2,161.7,29.6
-210.3,161.8,29.5
-210.2,162,29.4
-210,162.1,29.1
-209.7,162.2,28.8
-209.2,162.3,28.6
-208.8,162.2,28.4
-208.6,162.2,28.3
-208.4,162.2,28.2
-208.3,162.3,28.1
-208.4,162.4,27.9
-208.5,162.4,28
-208.6,162.4,28.1
-208.8,162.4,28.2
-209.1,162.5,28.2
-209.4,162.6,28.2
-209.8,162.7,28.3
-210.3,162.9,28.3
-210.8,163.1,28.4
-211.2,163.3,28.3
-211.5,163.4,28.2
-211.8,163.6,28.1
-212.1,163.7,28.1
-212.4,163.7,28.2
-212.7,163.8,28.3
-213.2,163.8,28.3
-213.6,163.9,28.4
-214.1,164,28.5
-214.6,164.1,28.4
-215,164.3,28.5
-215.4,164.4,28.4
-215.6,164.5,28.4
-215.7,164.6,28.3
-215.7,164.7,28.3
-215.6,164.7,28.1
-215.6,164.7,28.1
-215.6,164.7,28.1
-215.7,164.6,28.2
-215.9,164.6,28.3
-216.1,164.5,28.5
-216.6,164.4,28.7
-217,164.4,28.9
-217.3,164.3,29.1
-217.6,164.2,29.3
-217.8,164.3,29.4
-217.8,164.3,29.3
-217.9,164.4,29.2
-217.9,164.4,29.1
-217.9,164.5,29.1
-218,164.4,29.2
-218.1,164.4,29.2
-218.5,164.4,29.3
-218.8,164.4,29.4
-219.4,164.4,29.5
-219.8,164.5,29.8
-220.3,164.4,29.9
-220.8,164.5,30
-221.2,164.5,30
-221.5,164.5,30
-221.7,164.6,30.1
-222,164.5,30.1
-222.2,164.5,30.3
-222.5,164.4,30.4
-222.7,164.4,30.6
-223.1,164.3,30.6
-223.3,164.3,30.7
-223.5,164.3,30.7
-223.6,164.3,30.8
-223.8,164.3,30.9
-223.9,164.2,31
-223.9,164.2,31
-224.1,164.1,31
-224,164.1,31.2
-223.9,164.1,31.3
-223.9,164,31.4
-224,163.9,31.4
-224,163.8,31.4
-224,163.7,31.5
-224.1,163.7,31.6
-224.1,163.7,31.8
-224.3,163.4,32
-224.4,163.2,32.2
-224.6,163.1,32.3
-224.7,163.1,32.4
-224.9,163.1,32.5
-224.9,163.1,32.6
-225.1,163,32.5
-225.2,163,32.6
-225.3,163,32.7
-225.4,163,32.7
-225.4,162.9,32.8
-225.4,162.9,32.8
-225.4,162.8,32.9
-225.3,162.6,33
-225.2,162.6,33.1
-225,162.4,33.3
-224.9,162.2,33.4
-224.9,162,33.7
-224.8,161.8,33.8
-224.7,161.5,34.1
-224.6,161.4,34.2
-224.5,161.3,34.3
-224.3,161.2,34.4
-224,161,34.5
-223.7,160.8,34.7
-223.4,160.7,34.8
-223.2,160.4,35
-223,160.1,35.2
-222.8,159.8,35.5
-222.7,159.5,35.8
-222.7,159.3,36
-222.7,159,36.2
-222.7,158.9,36.4
-222.8,158.8,36.5
-222.7,158.8,36.6
-222.7,158.9,36.5
-222.8,159,36.4
-222.7,159,36.4
-222.7,159.1,36.3
-222.7,159.2,36.1
-222.6,159.3,36.1
-222.6,159.3,36
-222.6,159.3,35.9
-222.6,159.4,35.9
-222.6,159.4,36
-222.7,159.4,35.9
-222.7,159.4,36
-222.6,159.4,36
-222.6,159.4,35.9
-222.6,159.5,35.9
-222.6,159.5,35.9
-222.6,159.5,35.8
-222.6,159.6,35.7
-222.7,159.7,35.6
-222.7,159.9,35.4
-222.6,159.9,35.4
-222.5,159.9,35.4
-222.5,159.9,35.4
-222.5,159.9,35.3
-222.5,160,35.2
-222.6,159.9,35.3
-222.7,159.9,35.4
-222.9,159.8,35.5
-222.9,159.7,35.7
-223.1,159.6,35.8
-223.2,159.6,35.8
-223.3,159.7,35.7
-223.4,159.7,35.7
-223.5,159.8,35.6
-223.5,159.8,35.6
-223.6,159.9,35.6
-223.7,160,35.5
-223.9,160.1,35.5
-224,160.1,35.4
-224.1,160.2,35.4
-224.3,160.3,35.3
-224.4,160.3,35.3
-224.5,160.4,35.2
-224.6,160.5,35.2
-224.7,160.6,35.1
-224.7,160.7,35.1
-224.9,160.8,34.9
-225,160.8,34.9
-225,160.9,34.9
-225.2,161.1,34.7
-225.2,161.2,34.6
-225.4,161.3,34.4
-225.4,161.4,34.4
-225.4,161.5,34.4
-225.5,161.6,34.2
-225.6,161.7,34.2
-225.7,161.7,34.1
-225.8,161.8,34
-225.8,161.9,33.9
-225.8,162,33.8
-225.8,162.2,33.7
-225.9,162.3,33.5
-225.9,162.5,33.4
-225.9,162.7,33.2
-225.9,162.8,33
-226,162.9,32.8
-226,163,32.7
-225.9,163.1,32.6
-225.9,163.2,32.6
-226,163.2,32.4
-225.9,163.3,32.4
-225.9,163.3,32.3
-225.9,163.4,32.3
-226,163.4,32.3
-226.1,163.5,32.2
-226.2,163.7,32
-226.4,164,31.7
-226.6,164.2,31.5
-226.7,164.4,31.3
-226.8,164.5,31.2
-226.9,164.6,31.1
-226.9,164.7,31
-226.9,164.7,30.9
-226.8,164.8,30.9
-226.8,164.7,30.9
-226.8,164.7,30.9
-226.8,164.7,30.9
-226.8,164.8,30.9
-226.9,164.8,30.8
-226.9,164.8,30.8
-226.9,164.9,30.8
-227,164.9,30.8
-227,164.9,30.8
-227,165,30.7
-226.9,165,30.6
-226.8,165,30.6
-226.7,165,30.6
-226.5,164.9,30.6
-226.3,164.9,30.7
-226.2,164.8,30.7
-226,164.8,30.8
-225.9,164.8,30.8
-225.8,164.8,30.7
-225.7,164.9,30.7
-225.7,164.9,30.6
-225.7,164.9,30.6
-225.7,165,30.4
-225.7,165.1,30.4
-225.8,165.1,30.3
-225.8,165.2,30.2
-226,165.4,30.1
-226.3,165.6,29.9
-226.6,165.8,29.6
-227,166.1,29.3
-227.4,166.5,29
-227.9,166.8,28.7
-228.4,167,28.4
-228.8,167.4,28.1
-229.3,167.7,27.8
-229.8,168.1,27.3
-230.3,168.4,27
-230.8,168.9,26.6
-231.3,169.2,26.2
-231.9,169.6,25.7
-232.4,169.8,25.4
-232.8,170.1,25.1
-233.3,170.3,24.8
-233.5,170.5,24.7
-233.8,170.5,24.6
-234.1,170.6,24.5
-234.4,170.7,24.4
-234.7,170.9,24.2
-235.1,171,24
-235.4,171.3,23.9
-235.9,171.4,23.6
-236.4,171.6,23.3
-236.9,171.9,22.9
-237.4,172.1,22.6
-237.8,172.4,22.2
-238.2,172.7,21.9
-238.5,172.9,21.6
-238.8,173,21.3
-239,173.3,21
-239.2,173.4,20.8
-239.4,173.6,20.6
-239.6,173.8,20.4
-239.8,173.9,20.1
-240.1,174.1,19.8
-240.3,174.3,19.6
-240.6,174.4,19.2
-240.8,174.7,18.9
-241,174.9,18.6
-241.2,175.1,18.2
-241.3,175.3,17.9
-241.3,175.4,17.6
-241.3,175.6,17.4
-241.2,175.8,17.2
-241.1,176,16.9
-241.1,176.2,16.6
-241.1,176.4,16.2
-241.1,176.6,15.9
-241.3,176.8,15.4
-241.4,177,15
-241.4,177.3,14.6
-241.6,177.5,14.2
-241.7,177.8,13.9
-241.8,177.9,13.6
-241.9,177.9,13.3
-241.8,178.1,13.2
-241.8,178.1,13.1
-241.7,178.1,13.1
-241.8,178.1,13.1
-241.9,178.1,13.1
-242,178.1,13.1
-242.1,178.1,13.1
-242.2,178.1,13.1
-242.3,178.1,13.1
-242.5,178.1,13
-242.7,178.2,13
-242.9,178.2,12.9
-243,178.3,12.9
-243.2,178.3,12.8
-243.4,178.2,12.8
-243.4,178.2,12.8
-243.5,178.2,12.7
-243.6,178.3,12.7
-243.7,178.2,12.7
-243.9,178.2,12.7
-244.2,178.2,12.7
-244.5,178.1,12.8
-244.9,178.1,12.8
-245.3,178,12.9
-245.7,178,12.9
-246.1,178,13
-246.4,177.8,13
-246.6,177.8,13.1
-246.7,177.9,13.1
-246.9,177.8,13
-246.9,177.9,13.1
-246.9,177.8,13.1
-246.9,177.8,13.1
-246.8,177.8,13.1
-246.8,177.8,13.2
-246.9,177.8,13.2
-247.1,177.8,13.2
-247.2,177.8,13.1
-247.4,177.9,13
-247.6,177.9,12.8
-247.7,177.9,12.8
-247.9,178,12.8
-248,177.9,12.8
-248,177.9,12.9
-248.1,177.8,12.9
-248,177.8,13.1
-248.1,177.8,13.1
-248.1,177.7,13.3
-248.2,177.6,13.4
-248.2,177.5,13.5
-248.1,177.5,13.6
-248.2,177.5,13.6
-248.2,177.5,13.6
-248.3,177.5,13.5
-248.4,177.5,13.5
-248.5,177.5,13.5
-248.6,177.6,13.4
-248.7,177.5,13.4
-248.8,177.5,13.3
-248.9,177.6,13.3
-248.8,177.6,13.3
-248.8,177.6,13.3
-248.8,177.6,13.3
-248.8,177.5,13.3
-248.9,177.6,13.3
-248.9,177.6,13.2
-249,177.7,13.1
-249.3,177.8,12.8
-249.6,177.9,12.5
-249.8,178.1,12.3
-250,178.2,12
-250.2,178.3,11.8
-250.4,178.4,11.6
-250.5,178.4,11.5
-250.6,178.5,11.3
-250.5,178.6,11.3
-250.6,178.5,11.2
-250.7,178.6,11
-250.8,178.6,11
-251,178.7,10.8
-251.1,178.7,10.7
-251.3,178.9,10.7
-251.5,178.8,10.5
-251.6,178.9,10.4
-251.8,178.9,10.2
-251.9,179,10.1
-251.9,179,10.1
-252,179.1,9.9
-252.1,179.1,9.8
-252.2,179.1,9.9
-252.2,179.1,9.8
-252.3,179.1,9.9
-252.5,179.2,9.7
-252.6,179.1,9.7
-252.6,179.1,9.8
-252.6,179.1,9.8
-252.6,179.1,9.8
-252.5,179.1,9.8
-252.5,179.1,9.8
-252.4,179.1,9.8
-252.2,179.1,9.9
-252.1,179.1,10
-251.9,179,10.1
-251.7,178.9,10.2
-251.3,178.9,10.4
-250.9,178.9,10.7
-250.5,178.7,10.9
-250,178.7,11.3
-249.6,178.6,11.5
-249.2,178.4,11.8
-248.7,178.3,12
-248.1,178.2,12.4
-247.3,178.1,12.7
-246.5,178,13.1
-245.6,177.8,13.5
-244.6,177.6,13.9
-243.5,177.4,14.4
-242.5,177.1,14.9
-241.5,176.8,15.3
-240.7,176.6,15.9
-240,176.2,16.4
-239.4,176,16.9
-238.9,175.7,17.3
-238.4,175.5,17.7
-237.9,175.2,18.2
-237.5,174.9,18.7
-236.9,174.6,19.1
-236.5,174.2,19.5
-235.8,173.9,20
-235.1,173.6,20.5
-234.4,173.1,21
-233.7,172.7,21.7
-233,172.2,22.3
-232.4,171.6,23
-231.8,171,23.9
-231.2,170.3,24.7
-230.5,169.7,25.7
-229.9,168.9,26.6
-229.4,167.9,27.6
-228.7,167,28.7
-228.1,166,29.7
-227.5,165.1,30.8
-226.9,164.1,31.8
-226.2,163,32.8
-225.6,162.1,33.8
-225,161,34.8
-224.5,159.9,35.8
-224.1,158.9,36.8
-223.5,158,37.7
-223.1,157,38.6
-222.5,155.9,39.5
-222,154.9,40.2
-221.4,153.9,41
-220.9,152.8,41.7
-220.3,151.9,42.6
-220,150.9,43.3
-219.7,149.9,44
-219.5,149,44.7
-219.4,148.1,45.4
-219.3,147.2,46.1
-219.2,146.2,46.9
-219,145.1,47.6
-218.8,144,48.4
-218.5,142.8,49.2
-218.2,141.7,49.8
-217.9,140.6,50.4
-217.7,139.5,51
-217.4,138.5,51.6
-217.2,137.5,52.2
-217,136.6,52.8
-216.8,135.7,53.2
-216.6,135,53.6
-216.5,134.2,54
-216.3,133.3,54.5
-216.3,132.3,55.1
-216.2,131.2,55.6
-216.1,130.2,56.2
-216,129.1,56.6
-215.8,128,57.1
-215.6,127.1,57.6
-215.4,126.1,58
-215.3,125.1,58.4
-215.1,124.2,58.8
-215.2,123.4,59.1
-215.2,122.4,59.6
-215.4,121.4,60
-215.6,120.4,60.5
-216,119.4,60.9
-216.4,118.4,61.4
-216.9,117.5,61.9
-217.4,116.6,62.3
-217.9,115.7,62.8
-218.5,114.8,63.2
-219.2,113.9,63.7
-220,112.9,64.1
-220.8,112,64.6
-221.6,111.1,64.9
-222.5,110.2,65.3
-223.3,109.3,65.7
-224.1,108.5,66.1
-225,107.5,66.4
-225.9,106.5,66.8
-226.8,105.6,67.2
-227.8,104.6,67.5
-228.8,103.7,67.9
-229.8,102.8,68.2
-230.8,102.1,68.5
-231.9,101.4,68.7
-233,100.6,68.8
-234,99.9,69.1
-235,99.3,69.2
-235.9,98.6,69.4
-236.8,97.9,69.5
